budget_per_group,method,replication,panel_mean_estimate
200,complete_rollout,56,1.8725177351491475
200,complete_rollout,57,1.8726803304090849
200,complete_rollout,58,1.872738728411127
200,complete_rollout,59,1.8725282684512166
200,complete_rollout,60,1.872567200452578
200,complete_rollout,61,1.8726326981294428
200,complete_rollout,62,1.872591933104293
200,complete_rollout,63,1.872662697432193
200,complete_rollout,64,1.8726716301308042
200,complete_rollout,65,1.8726839964566622
200,complete_rollout,66,1.8725937661280816
200,complete_rollout,67,1.8726308651056545
200,complete_rollout,68,1.8726645304559812
200,complete_rollout,69,1.8724238387729897
200,complete_rollout,70,1.8724098718436748
200,complete_rollout,71,1.8725230018001822
200,complete_rollout,72,1.8725971997553277
200,complete_rollout,73,1.8727476611097387
200,complete_rollout,74,1.8724488038450362
200,complete_rollout,75,1.8726592638049468
200,complete_rollout,76,1.8724840697988205
200,complete_rollout,77,1.8726803304090849
200,complete_rollout,78,1.8725177351491475
200,complete_rollout,79,1.8725832328260126
200,complete_rollout,80,1.8725511680791433
200,complete_rollout,81,1.87266636347977
200,complete_rollout,82,1.8724380381226362
200,complete_rollout,83,1.8726839964566622
200,complete_rollout,84,1.872599032779116
200,complete_rollout,85,1.8724964361246779
200,complete_rollout,86,1.872719262410446
200,complete_rollout,87,1.8725832328260126
200,complete_rollout,88,1.8726061324539394
200,complete_rollout,89,1.8724769701239976
200,complete_rollout,90,1.872662697432193
200,complete_rollout,91,1.8725230018001822
200,complete_rollout,92,1.872577733754647
200,complete_rollout,93,1.8723798725409253
200,complete_rollout,94,1.8726874300839083
200,complete_rollout,95,1.872540634777074
200,complete_rollout,96,1.8728642246934917
200,complete_rollout,97,1.8727634610628419
200,complete_rollout,98,1.8725001021722554
200,complete_rollout,99,1.8726061324539394
200,complete_rollout,100,1.8725193357526049
200,complete_rollout,101,1.8726219324070428
200,complete_rollout,102,1.8725832328260126
200,complete_rollout,103,1.8724453702177906
200,complete_rollout,104,1.872830559343165
200,complete_rollout,105,1.8726148327322198
200,complete_rollout,106,1.8725319344987938
200,complete_rollout,107,1.8726061324539394
200,complete_rollout,108,1.872749261713196
200,complete_rollout,109,1.8727334617600926
200,complete_rollout,110,1.8727900267383462
200,complete_rollout,111,1.8726255984546198
200,complete_rollout,112,1.8724238387729897
200,complete_rollout,113,1.8725495674756858
200,complete_rollout,114,1.8726203318035854
200,complete_rollout,115,1.872855524415211
200,complete_rollout,116,1.8726855970601193
200,complete_rollout,117,1.8723375069123178
200,complete_rollout,118,1.8728623916697031
200,complete_rollout,119,1.872655830177701
200,complete_rollout,120,1.8728394920417764
200,complete_rollout,121,1.8727403290145843
200,complete_rollout,122,1.8724753695205403
200,complete_rollout,123,1.8724275048205672
200,complete_rollout,124,1.8728023930642035
200,complete_rollout,125,1.8726855970601193
200,complete_rollout,126,1.872556667150509
200,complete_rollout,127,1.8727121627356231
200,complete_rollout,128,1.8726503311063354
200,complete_rollout,129,1.8724769701239976
200,complete_rollout,130,1.8727050630608
200,complete_rollout,131,1.8726061324539394
200,complete_rollout,132,1.872599032779116
200,complete_rollout,133,1.872581399802224
200,complete_rollout,134,1.8727247614818119
200,complete_rollout,135,1.8725317020784624
200,complete_rollout,136,1.8726503311063354
200,complete_rollout,137,1.87286605771728
200,complete_rollout,138,1.8726697971070159
200,complete_rollout,139,1.8727050630608
200,complete_rollout,140,1.8725955991518706
200,complete_rollout,141,1.872514301521902
200,complete_rollout,142,1.8725548341267202
200,complete_rollout,143,1.8724680374253857
200,complete_rollout,144,1.8725443008246512
200,complete_rollout,145,1.8726876625042395
200,complete_rollout,146,1.8726253660342886
200,complete_rollout,147,1.872484302219152
200,complete_rollout,148,1.872450636868825
200,complete_rollout,149,1.872629032081866
200,complete_rollout,150,1.8728394920417764
200,complete_rollout,151,1.8725953667315391
200,complete_rollout,152,1.87266636347977
200,complete_rollout,153,1.8725282684512166
200,complete_rollout,154,1.8727068960845887
200,complete_rollout,155,1.8725072018470783
200,complete_rollout,156,1.8726448320349696
200,complete_rollout,157,1.8726466650587579
200,complete_rollout,158,1.8726555977573696
200,complete_rollout,159,1.8725214011967248
200,complete_rollout,160,1.8725935337077502
200,complete_rollout,161,1.8725564347301777
200,complete_rollout,162,1.8725140691015705
200,complete_rollout,163,1.8727016294335541
200,complete_rollout,164,1.8726874300839083
200,complete_rollout,165,1.872590332500836
200,complete_rollout,166,1.8722646771402984
200,complete_rollout,167,1.8726271990580772
200,complete_rollout,168,1.8726432314315118
200,complete_rollout,169,1.8726255984546198
200,complete_rollout,170,1.8726221648273738
200,complete_rollout,171,1.8728218590648842
200,complete_rollout,172,1.8726166657560084
200,complete_rollout,173,1.872645064455301
200,complete_rollout,174,1.8725619338015433
200,complete_rollout,175,1.8725724671036124
200,complete_rollout,176,1.8725211687763934
200,complete_rollout,177,1.8725177351491475
200,complete_rollout,178,1.8726908637111537
200,complete_rollout,179,1.8726519317097925
200,complete_rollout,180,1.872540634777074
200,complete_rollout,181,1.8726113991049738
200,complete_rollout,182,1.8725230018001822
200,complete_rollout,183,1.87274582808595
200,complete_rollout,184,1.872563766825332
200,complete_rollout,185,1.8726150651525508
200,complete_rollout,186,1.8726326981294428
200,complete_rollout,187,1.8725530011029319
200,complete_rollout,188,1.8726237654308313
200,complete_rollout,189,1.8726361317566889
200,complete_rollout,190,1.8727174293866578
200,complete_rollout,191,1.8726574307811583
200,complete_rollout,192,1.8727918597621345
200,complete_rollout,193,1.8724435371940018
200,complete_rollout,194,1.8724469708212477
200,complete_rollout,195,1.8727510947369845
200,complete_rollout,196,1.8725619338015433
200,complete_rollout,197,1.8725035357995015
200,complete_rollout,198,1.8726768967818388
200,complete_rollout,199,1.872556667150509
200,complete_rollout,200,1.8726537647335812
200,complete_rollout,201,1.8725072018470783
200,complete_rollout,202,1.872577733754647
200,complete_rollout,203,1.8725690334763663
200,complete_rollout,204,1.8726503311063354
200,complete_rollout,205,1.8726113991049738
200,complete_rollout,206,1.8727229284580236
200,complete_rollout,207,1.8725159021253588
200,complete_rollout,208,1.8727739943649109
200,complete_rollout,209,1.8723867397954173
200,complete_rollout,210,1.8725211687763934
200,complete_rollout,211,1.872630632685323
200,complete_rollout,212,1.8725035357995015
200,complete_rollout,213,1.872461170170894
200,complete_rollout,214,1.8727810940397345
200,complete_rollout,215,1.87246460379814
200,complete_rollout,216,1.8727210954342346
200,complete_rollout,217,1.8726150651525508
200,complete_rollout,218,1.8725866664532587
200,complete_rollout,219,1.8725601007777548
200,complete_rollout,220,1.8726150651525508
200,complete_rollout,221,1.8726397978042664
200,complete_rollout,222,1.8727421620383728
200,complete_rollout,223,1.8726274314784084
200,complete_rollout,224,1.872574300127401
200,complete_rollout,225,1.872574300127401
200,complete_rollout,226,1.8727263620852697
200,complete_rollout,227,1.8725601007777548
200,complete_rollout,228,1.8726839964566622
200,complete_rollout,229,1.8725706340798238
200,complete_rollout,230,1.8725955991518706
200,complete_rollout,231,1.8726839964566622
200,complete_rollout,232,1.872574300127401
200,complete_rollout,233,1.872588499477047
200,complete_rollout,234,1.8727245290614807
200,complete_rollout,235,1.8725140691015705
200,complete_rollout,236,1.872462770774351
200,complete_rollout,237,1.8725193357526049
200,complete_rollout,238,1.8727139957594117
200,complete_rollout,239,1.8725619338015433
200,complete_rollout,240,1.8727616280390535
200,complete_rollout,241,1.8729031566948529
200,complete_rollout,242,1.8725106354743244
200,complete_rollout,243,1.8725317020784624
200,complete_rollout,244,1.8725372011498282
200,complete_rollout,245,1.872639565383935
200,complete_rollout,246,1.8725724671036124
200,complete_rollout,247,1.8727050630608
200,complete_rollout,248,1.8725830004056812
200,complete_rollout,249,1.8726697971070159
200,complete_rollout,250,1.8725337675225822
200,complete_rollout,251,1.8725264354274278
200,complete_rollout,252,1.8726184987797967
200,complete_rollout,253,1.8724043727723092
200,complete_rollout,254,1.872454070496071
200,complete_rollout,255,1.8725653674287892
200,complete_rollout,256,1.8724488038450362
200,complete_rollout,257,1.8725617013812124
200,complete_rollout,258,1.872629032081866
200,complete_rollout,259,1.8725937661280816
200,complete_rollout,260,1.872530101475005
200,complete_rollout,261,1.8727050630608
200,complete_rollout,262,1.8725655998491206
200,complete_rollout,263,1.872577733754647
200,complete_rollout,264,1.8727032300370114
200,complete_rollout,265,1.8726926967349424
200,complete_rollout,266,1.872697963385977
200,complete_rollout,267,1.8726892631076968
200,complete_rollout,268,1.872607965477728
200,complete_rollout,269,1.8726132321287625
200,complete_rollout,270,1.8724453702177906
200,complete_rollout,271,1.8725690334763663
200,complete_rollout,272,1.8726874300839083
200,complete_rollout,273,1.8725193357526049
200,complete_rollout,274,1.8726555977573696
200,complete_rollout,275,1.8727050630608
200,complete_rollout,276,1.8726574307811583
200,complete_rollout,277,1.8724664368219286
200,complete_rollout,278,1.8726361317566889
200,complete_rollout,279,1.8725761331511896
200,complete_rollout,280,1.8726166657560084
200,complete_rollout,281,1.8724859028226093
200,complete_rollout,282,1.8725424678008629
200,complete_rollout,283,1.872652164130124
200,complete_rollout,284,1.872577733754647
200,complete_rollout,285,1.8726784973852963
200,complete_rollout,286,1.8727334617600926
200,complete_rollout,287,1.8727318611566353
200,complete_rollout,288,1.8724859028226093
200,complete_rollout,289,1.8726608644084042
200,complete_rollout,290,1.8726432314315118
200,complete_rollout,291,1.8726113991049738
200,complete_rollout,292,1.8726219324070428
200,complete_rollout,293,1.8726645304559812
200,complete_rollout,294,1.8726697971070159
200,complete_rollout,295,1.872645064455301
200,complete_rollout,296,1.8725108678946558
200,complete_rollout,297,1.8724309384478133
200,complete_rollout,298,1.8728271257159188
200,complete_rollout,299,1.872719262410446
200,learned_occupancy,0,1.8726426012416395
200,learned_occupancy,1,1.8727733279478675
200,learned_occupancy,2,1.8728072416518737
200,learned_occupancy,3,1.8723713311974897
200,learned_occupancy,4,1.8726560273519808
200,learned_occupancy,5,1.8723648998154747
200,learned_occupancy,6,1.8726740918631968
200,learned_occupancy,7,1.872739369683101
200,learned_occupancy,8,1.8723463661154347
200,learned_occupancy,9,1.8725435914922572
200,learned_occupancy,10,1.8727639068904123
200,learned_occupancy,11,1.8724353020762279
200,learned_occupancy,12,1.8726888468456397
200,learned_occupancy,13,1.8725783115897454
200,learned_occupancy,14,1.87254349226817
200,learned_occupancy,15,1.8723837419303855
200,learned_occupancy,16,1.872604723482019
200,learned_occupancy,17,1.872492194343457
200,learned_occupancy,18,1.8727076889605505
200,learned_occupancy,19,1.8724298435984006
200,learned_occupancy,20,1.8726769934201024
200,learned_occupancy,21,1.8725147697291291
200,learned_occupancy,22,1.8725809673072085
200,learned_occupancy,23,1.8726535949838996
200,learned_occupancy,24,1.8726769192217823
200,learned_occupancy,25,1.8724328718402237
200,learned_occupancy,26,1.8724902655861109
200,learned_occupancy,27,1.872831978245811
200,learned_occupancy,28,1.872594944685956
200,learned_occupancy,29,1.8725432830773863
200,learned_occupancy,30,1.872494343081751
200,learned_occupancy,31,1.8724612343432399
200,learned_occupancy,32,1.8726333785222418
200,learned_occupancy,33,1.8726514710306887
200,learned_occupancy,34,1.8727897376946974
200,learned_occupancy,35,1.8727499175558053
200,learned_occupancy,36,1.8726842905243475
200,learned_occupancy,37,1.8726954795460833
200,learned_occupancy,38,1.8726584597200624
200,learned_occupancy,39,1.8726630160413549
200,learned_occupancy,40,1.8723852764379416
200,learned_occupancy,41,1.8723482794142503
200,learned_occupancy,42,1.8728060421223276
200,learned_occupancy,43,1.872735643718046
200,learned_occupancy,44,1.8724989185730618
200,learned_occupancy,45,1.87267243709881
200,learned_occupancy,46,1.872623101715814
200,learned_occupancy,47,1.872599702133566
200,learned_occupancy,48,1.8729000496012103
200,learned_occupancy,49,1.8725855236285005
200,learned_occupancy,50,1.8726301965476964
200,learned_occupancy,51,1.8727076889605505
200,learned_occupancy,52,1.8727171100180058
200,learned_occupancy,53,1.8726985763179662
200,learned_occupancy,54,1.8727335197648356
200,learned_occupancy,55,1.8727579467095499
200,learned_occupancy,56,1.8727503929812586
200,learned_occupancy,57,1.8726511626158178
200,learned_occupancy,58,1.8725785349391268
200,learned_occupancy,59,1.8725903883646637
200,learned_occupancy,60,1.8725833996752899
200,learned_occupancy,61,1.8723934714027117
200,learned_occupancy,62,1.8726511626158178
200,learned_occupancy,63,1.8727827490053235
200,learned_occupancy,64,1.8729775420140644
200,learned_occupancy,65,1.872636660527788
200,learned_occupancy,66,1.8726232078583225
200,learned_occupancy,67,1.872542386186927
200,learned_occupancy,68,1.8727599107154822
200,learned_occupancy,69,1.8725928207327454
200,learned_occupancy,70,1.87237092660108
200,learned_occupancy,71,1.872625009511818
200,learned_occupancy,72,1.8726888468456397
200,learned_occupancy,73,1.8725198846411835
200,learned_occupancy,74,1.8727504224910316
200,learned_occupancy,75,1.8725879559965821
200,learned_occupancy,76,1.8726234395931194
200,learned_occupancy,77,1.872296912555199
200,learned_occupancy,78,1.8726627843065577
200,learned_occupancy,79,1.872721666339298
200,learned_occupancy,80,1.8725600012390864
200,learned_occupancy,81,1.8726059666485841
200,learned_occupancy,82,1.8727803166372414
200,learned_occupancy,83,1.8727303018257968
200,learned_occupancy,84,1.8726675723626471
200,learned_occupancy,85,1.8727076889605505
200,learned_occupancy,86,1.872705256592469
200,learned_occupancy,87,1.8726490386626071
200,learned_occupancy,88,1.8725523375361446
200,learned_occupancy,89,1.8728085798096081
200,learned_occupancy,90,1.8725914194552822
200,learned_occupancy,91,1.8726301965476964
200,learned_occupancy,92,1.872644173926444
200,learned_occupancy,93,1.872613786800867
200,learned_occupancy,94,1.872625331811533
200,learned_occupancy,95,1.8727786311540404
200,learned_occupancy,96,1.8726501751656965
200,learned_occupancy,97,1.8724022904410433
200,learned_occupancy,98,1.8727827490053235
200,learned_occupancy,99,1.8724870651475245
200,learned_occupancy,100,1.8727171100180058
200,learned_occupancy,101,1.872810066498357
200,learned_occupancy,102,1.8727009883755377
200,learned_occupancy,103,1.8726700047307288
200,learned_occupancy,104,1.8726350612838596
200,learned_occupancy,105,1.8727150684509801
200,learned_occupancy,106,1.8727001416804145
200,learned_occupancy,107,1.8726202861445012
200,learned_occupancy,108,1.872661962643595
200,learned_occupancy,109,1.872698267903095
200,learned_occupancy,110,1.872705256592469
200,learned_occupancy,111,1.872536067446735
200,learned_occupancy,112,1.8726630160413549
200,learned_occupancy,113,1.8724894975156063
200,learned_occupancy,114,1.8724448245964107
200,learned_occupancy,115,1.8726948878770278
200,learned_occupancy,116,1.8726901931951547
200,learned_occupancy,117,1.8725809673072085
200,learned_occupancy,118,1.8726444823413149
200,learned_occupancy,119,1.8726657461459115
200,learned_occupancy,120,1.872785181373405
200,learned_occupancy,121,1.8728260782751844
200,learned_occupancy,122,1.8724870651475245
200,learned_occupancy,123,1.8727110482678202
200,learned_occupancy,124,1.872533053253278
200,learned_occupancy,125,1.8727264927354244
200,learned_occupancy,126,1.8724660990794033
200,learned_occupancy,127,1.8727001416804145
200,learned_occupancy,128,1.8727838955295468
200,learned_occupancy,129,1.8724226033811757
200,learned_occupancy,130,1.8728483879926408
200,learned_occupancy,131,1.8726243398627802
200,learned_occupancy,132,1.8726888468456397
200,learned_occupancy,133,1.8727733279478675
200,learned_occupancy,134,1.8727366174977
200,learned_occupancy,135,1.8723765888374688
200,learned_occupancy,136,1.8724752117219876
200,learned_occupancy,137,1.8726113544327854
200,learned_occupancy,138,1.8726207754902406
200,learned_occupancy,139,1.8727474971435831
200,learned_occupancy,140,1.8725641081897166
200,learned_occupancy,141,1.8726797342030554
200,learned_occupancy,142,1.8726516830664435
200,learned_occupancy,143,1.872549544477042
200,learned_occupancy,144,1.8726917426833152
200,learned_occupancy,145,1.872533806522203
200,learned_occupancy,146,1.8725432830773863
200,learned_occupancy,147,1.872824487746806
200,learned_occupancy,148,1.8725925506579113
200,learned_occupancy,149,1.8726350612838596
200,learned_occupancy,150,1.8725080312156461
200,learned_occupancy,151,1.8727335197648356
200,learned_occupancy,152,1.8725809673072085
200,learned_occupancy,153,1.8724857327324866
200,learned_occupancy,154,1.8726514710306887
200,learned_occupancy,155,1.8726535949838996
200,learned_occupancy,156,1.8727118289799733
200,learned_occupancy,157,1.872770895579786
200,learned_occupancy,158,1.8727171100180058
200,learned_occupancy,159,1.872860704887772
200,learned_occupancy,160,1.8725691138816711
200,learned_occupancy,161,1.8726232078583225
200,learned_occupancy,162,1.8725150199050202
200,learned_occupancy,163,1.8726888468456397
200,learned_occupancy,164,1.8728348740834868
200,learned_occupancy,165,1.8729094706586655
200,learned_occupancy,166,1.8727452659018191
200,learned_occupancy,167,1.8723837419303855
200,learned_occupancy,168,1.8726630160413549
200,learned_occupancy,169,1.8725505801816311
200,learned_occupancy,170,1.8724588019751582
200,learned_occupancy,171,1.8727069628426105
200,learned_occupancy,172,1.8725761025710452
200,learned_occupancy,173,1.8726466062945255
200,learned_occupancy,174,1.8725268556889396
200,learned_occupancy,175,1.8727499295116647
200,learned_occupancy,176,1.87280476883354
200,learned_occupancy,177,1.8724345682801877
200,learned_occupancy,178,1.8724894975156063
200,learned_occupancy,179,1.872706773459823
200,learned_occupancy,180,1.872423550113418
200,learned_occupancy,181,1.872484941194314
200,learned_occupancy,182,1.8727051360275737
200,learned_occupancy,183,1.8725154186539599
200,learned_occupancy,184,1.8724940538368986
200,learned_occupancy,185,1.872340234969269
200,learned_occupancy,186,1.872456908647788
200,learned_occupancy,187,1.8726238681611007
200,learned_occupancy,188,1.8725855236285005
200,learned_occupancy,189,1.8724591818114975
200,learned_occupancy,190,1.8725128959518094
200,learned_occupancy,191,1.8725432830773863
200,learned_occupancy,192,1.872633555854966
200,learned_occupancy,193,1.8727733279478675
200,learned_occupancy,194,1.8727192339712166
200,learned_occupancy,195,1.8725059072624355
200,learned_occupancy,196,1.8729656885885273
200,learned_occupancy,197,1.8724728744913433
200,learned_occupancy,198,1.8727101213286321
200,learned_occupancy,199,1.8727240987073797
200,learned_occupancy,200,1.8727069376823702
200,learned_occupancy,201,1.8728295458777293
200,learned_occupancy,202,1.8727733279478675
200,learned_occupancy,203,1.872545715445468
200,learned_occupancy,204,1.8726490386626071
200,learned_occupancy,205,1.872567250353293
200,learned_occupancy,206,1.8724502382891617
200,learned_occupancy,207,1.872695170119844
200,learned_occupancy,208,1.8726738256057949
200,learned_occupancy,209,1.87251747985491
200,learned_occupancy,210,1.8725049844000705
200,learned_occupancy,211,1.8726748694668922
200,learned_occupancy,212,1.8726842905243475
200,learned_occupancy,213,1.8727146776499242
200,learned_occupancy,214,1.872632320500907
200,learned_occupancy,215,1.872698267903095
200,learned_occupancy,216,1.8725785349391268
200,learned_occupancy,217,1.872803715073445
200,learned_occupancy,218,1.872294704506865
200,learned_occupancy,219,1.872667880777518
200,learned_occupancy,220,1.8725879559965821
200,learned_occupancy,221,1.8727389607316636
200,learned_occupancy,222,1.8728537161983976
200,learned_occupancy,223,1.8725268733305571
200,learned_occupancy,224,1.87277788426916
200,learned_occupancy,225,1.8726313620864934
200,learned_occupancy,226,1.8725727736549826
200,learned_occupancy,227,1.8725903883646637
200,learned_occupancy,228,1.8725510053111885
200,learned_occupancy,229,1.8724864254408613
200,learned_occupancy,230,1.872613786800867
200,learned_occupancy,231,1.8729094706586655
200,learned_occupancy,232,1.872721666339298
200,learned_occupancy,233,1.8727942940159894
200,learned_occupancy,234,1.872721666339298
200,learned_occupancy,235,1.8726472753934755
200,learned_occupancy,236,1.872725682160874
200,learned_occupancy,237,1.8726371852370702
200,learned_occupancy,238,1.8726770406563966
200,learned_occupancy,239,1.8725247493773467
200,learned_occupancy,240,1.8725362943880126
200,learned_occupancy,241,1.8724781458997004
200,learned_occupancy,242,1.872731087396754
200,learned_occupancy,243,1.8726856788313702
200,learned_occupancy,244,1.8726038084360526
200,learned_occupancy,245,1.8726159107540774
200,learned_occupancy,246,1.8723933865312157
200,learned_occupancy,247,1.87267243709881
200,learned_occupancy,248,1.8726690777915402
200,learned_occupancy,249,1.8727614745223309
200,learned_occupancy,250,1.8726958355350134
200,learned_occupancy,251,1.87286479773947
200,learned_occupancy,252,1.8725906200994609
200,learned_occupancy,253,1.872803715073445
200,learned_occupancy,254,1.8725645575603789
200,learned_occupancy,255,1.8726809426555382
200,learned_occupancy,256,1.8726543285283277
200,learned_occupancy,257,1.8725913775857503
200,learned_occupancy,258,1.8726067981114929
200,learned_occupancy,259,1.872586993474429
200,learned_occupancy,260,1.8724588019751582
200,learned_occupancy,261,1.8726912792137214
200,learned_occupancy,262,1.8725925123178744
200,learned_occupancy,263,1.8725514563184882
200,learned_occupancy,264,1.8728893869787953
200,learned_occupancy,265,1.872594944685956
200,learned_occupancy,266,1.8726015637435005
200,learned_occupancy,267,1.872688149206406
200,learned_occupancy,268,1.8724846327794429
200,learned_occupancy,269,1.8724561762123164
200,learned_occupancy,270,1.8724798602205193
200,learned_occupancy,271,1.8724887333137403
200,learned_occupancy,272,1.8725618890395728
200,learned_occupancy,273,1.8726392251159782
200,learned_occupancy,274,1.8727639068904123
200,learned_occupancy,275,1.8728116625083913
200,learned_occupancy,276,1.8725153283198912
200,learned_occupancy,277,1.8726703131456
200,learned_occupancy,278,1.8728976172331286
200,learned_occupancy,279,1.8728217624593324
200,learned_occupancy,280,1.8726316252965156
200,learned_occupancy,281,1.8724965982059558
200,learned_occupancy,282,1.872698267903095
200,learned_occupancy,283,1.8725855236285005
200,learned_occupancy,284,1.872796726384071
200,learned_occupancy,285,1.872497878732648
200,learned_occupancy,286,1.8727146776499242
200,learned_occupancy,287,1.8726414872805552
200,learned_occupancy,288,1.8724426521800785
200,learned_occupancy,289,1.8727240987073797
200,learned_occupancy,290,1.8724964862049802
200,learned_occupancy,291,1.8726238730506979
200,learned_occupancy,292,1.8725268733305571
200,learned_occupancy,293,1.8727803166372414
200,learned_occupancy,294,1.8726396176051516
200,learned_occupancy,295,1.8725307727874951
200,learned_occupancy,296,1.872570108630861
200,learned_occupancy,297,1.8728553766820144
200,learned_occupancy,298,1.8727827490053235
200,learned_occupancy,299,1.8729492788416982
200,oracle_tail,0,1.8725061379897752
200,oracle_tail,1,1.8726734719017069
200,oracle_tail,2,1.8726657730188228
200,oracle_tail,3,1.872595672755465
200,oracle_tail,4,1.8727172122326672
200,oracle_tail,5,1.872586859721065
200,oracle_tail,6,1.8726437555048667
200,oracle_tail,7,1.8725262631654827
200,oracle_tail,8,1.8725286279607396
200,oracle_tail,9,1.8726849848491967
200,oracle_tail,10,1.8726642686064654
200,oracle_tail,11,1.8725618796833745
200,oracle_tail,12,1.8726064036741519
200,oracle_tail,13,1.8725962689065048
200,oracle_tail,14,1.872599476167703
200,oracle_tail,15,1.8725598123931624
200,oracle_tail,16,1.8725838099857655
200,oracle_tail,17,1.8726507062633022
200,oracle_tail,18,1.8725411433733157
200,oracle_tail,19,1.872523482604844
200,oracle_tail,20,1.8726411847546782
200,oracle_tail,21,1.8725938435548315
200,oracle_tail,22,1.872607051779167
200,oracle_tail,23,1.8726631869762056
200,oracle_tail,24,1.872636300620743
200,oracle_tail,25,1.872589953874537
200,oracle_tail,26,1.8724877034956544
200,oracle_tail,27,1.872638799075431
200,oracle_tail,28,1.8726127946985756
200,oracle_tail,29,1.8725329607373724
200,oracle_tail,30,1.872545268040014
200,oracle_tail,31,1.87265174921435
200,oracle_tail,32,1.8726808130450043
200,oracle_tail,33,1.8726039469645042
200,oracle_tail,34,1.872659049871686
200,oracle_tail,35,1.8727457372379612
200,oracle_tail,36,1.8726013569367204
200,oracle_tail,37,1.8726225994464933
200,oracle_tail,38,1.8726210382209754
200,oracle_tail,39,1.8725795590637293
200,oracle_tail,40,1.87262771085293
200,oracle_tail,41,1.8725705959587344
200,oracle_tail,42,1.8726881137023403
200,oracle_tail,43,1.8726393032011188
200,oracle_tail,44,1.872643630838493
200,oracle_tail,45,1.8726694446824936
200,oracle_tail,46,1.8727286152948506
200,oracle_tail,47,1.8726271569650388
200,oracle_tail,48,1.8727483619654177
200,oracle_tail,49,1.8726564251442297
200,oracle_tail,50,1.872595865537444
200,oracle_tail,51,1.872655382193182
200,oracle_tail,52,1.8726066979647285
200,oracle_tail,53,1.872647577410158
200,oracle_tail,54,1.8727073215475476
200,oracle_tail,55,1.8727234863264173
200,oracle_tail,56,1.8725931145372192
200,oracle_tail,57,1.8726460650330947
200,oracle_tail,58,1.8726247673526266
200,oracle_tail,59,1.8726169318030954
200,oracle_tail,60,1.8726236936350713
200,oracle_tail,61,1.8726564251442297
200,oracle_tail,62,1.87271980611597
200,oracle_tail,63,1.872707644282161
200,oracle_tail,64,1.8727141816982722
200,oracle_tail,65,1.8726854443124685
200,oracle_tail,66,1.872718763164922
200,oracle_tail,67,1.87266037332229
200,oracle_tail,68,1.8726170897784218
200,oracle_tail,69,1.8726058246625448
200,oracle_tail,70,1.872597219832201
200,oracle_tail,71,1.8726589043213218
200,oracle_tail,72,1.8725800978890894
200,oracle_tail,73,1.8726242324604314
200,oracle_tail,74,1.8726310935649317
200,oracle_tail,75,1.8726226611060255
200,oracle_tail,76,1.8725056936067737
200,oracle_tail,77,1.872551538184123
200,oracle_tail,78,1.8726870813541852
200,oracle_tail,79,1.8727478578397299
200,oracle_tail,80,1.8726891412313116
200,oracle_tail,81,1.8726191689805998
200,oracle_tail,82,1.8726068868911883
200,oracle_tail,83,1.8727155678025675
200,oracle_tail,84,1.8726891566533885
200,oracle_tail,85,1.8726299513413593
200,oracle_tail,86,1.8726164276774078
200,oracle_tail,87,1.87259248021124
200,oracle_tail,88,1.8725478232740038
200,oracle_tail,89,1.8727052760751517
200,oracle_tail,90,1.8726694099828212
200,oracle_tail,91,1.8726733109292664
200,oracle_tail,92,1.8725556752886428
200,oracle_tail,93,1.8726724954598692
200,oracle_tail,94,1.8725220618008764
200,oracle_tail,95,1.8726846262738726
200,oracle_tail,96,1.8725875139820014
200,oracle_tail,97,1.8725281874072288
200,oracle_tail,98,1.872773453519512
200,oracle_tail,99,1.8726668199550374
200,oracle_tail,100,1.8726683336167005
200,oracle_tail,101,1.8726678087899262
200,oracle_tail,102,1.8726496980119263
200,oracle_tail,103,1.872652447801161
200,oracle_tail,104,1.872682394821413
200,oracle_tail,105,1.8726595539973736
200,oracle_tail,106,1.8726637350788031
200,oracle_tail,107,1.872662317529541
200,oracle_tail,108,1.872646922913202
200,oracle_tail,109,1.8727628251215496
200,oracle_tail,110,1.8726761718147968
200,oracle_tail,111,1.8725042872915798
200,oracle_tail,112,1.8725281238350515
200,oracle_tail,113,1.872600225305291
200,oracle_tail,114,1.8726367131733348
200,oracle_tail,115,1.872542091654842
200,oracle_tail,116,1.8727231316066124
200,oracle_tail,117,1.8726010443084118
200,oracle_tail,118,1.8726465936075807
200,oracle_tail,119,1.872592292710399
200,oracle_tail,120,1.8727003428350926
200,oracle_tail,121,1.8726817509282094
200,oracle_tail,122,1.8726164276774078
200,oracle_tail,123,1.872690990975333
200,oracle_tail,124,1.8725410302333036
200,oracle_tail,125,1.8726632891504735
200,oracle_tail,126,1.8726049899155521
200,oracle_tail,127,1.87263916213917
200,oracle_tail,128,1.8726266341946516
200,oracle_tail,129,1.8725348856670274
200,oracle_tail,130,1.872630944249415
200,oracle_tail,131,1.8726248056085668
200,oracle_tail,132,1.8726102393704642
200,oracle_tail,133,1.872645766221328
200,oracle_tail,134,1.8728122432073266
200,oracle_tail,135,1.8725681560015461
200,oracle_tail,136,1.872569703078282
200,oracle_tail,137,1.8726128293982485
200,oracle_tail,138,1.872660323254543
200,oracle_tail,139,1.8726943714086284
200,oracle_tail,140,1.8726247365861193
200,oracle_tail,141,1.872729658245898
200,oracle_tail,142,1.8727062785964992
200,oracle_tail,143,1.8726709917592295
200,oracle_tail,144,1.872652792165398
200,oracle_tail,145,1.8725291195544846
200,oracle_tail,146,1.8725800655024765
