budget_per_group,method,replication,panel_mean_estimate
200,complete_rollout,91,1.8729805558569133
200,complete_rollout,92,1.8729610898562326
200,complete_rollout,93,1.8729805558569133
200,complete_rollout,94,1.8730778858603165
200,complete_rollout,95,1.8729610898562326
200,complete_rollout,96,1.8731362838623589
200,complete_rollout,97,1.8730973518609975
200,complete_rollout,98,1.8730194878582744
200,complete_rollout,99,1.8730265875330974
200,complete_rollout,100,1.8729026918541902
200,complete_rollout,101,1.8729805558569133
200,complete_rollout,102,1.8730778858603165
200,complete_rollout,103,1.873058419859636
200,complete_rollout,104,1.8730778858603165
200,complete_rollout,105,1.8729805558569133
200,complete_rollout,106,1.873058419859636
200,complete_rollout,107,1.8730389538589551
200,complete_rollout,108,1.873058419859636
200,complete_rollout,109,1.8731168178616777
200,complete_rollout,110,1.8731362838623589
200,complete_rollout,111,1.873058419859636
200,complete_rollout,112,1.8728442938521481
200,complete_rollout,113,1.8730265875330974
200,complete_rollout,114,1.8730778858603165
200,complete_rollout,115,1.873182315538543
200,complete_rollout,116,1.873058419859636
200,complete_rollout,117,1.8729681895310555
200,complete_rollout,118,1.8731168178616777
200,complete_rollout,119,1.8731946818644007
200,complete_rollout,120,1.8731362838623589
200,complete_rollout,121,1.8730000218575937
200,complete_rollout,122,1.8730194878582744
200,complete_rollout,123,1.8729416238555516
200,complete_rollout,124,1.8731362838623589
200,complete_rollout,125,1.8730071215324167
200,complete_rollout,126,1.873065519534459
200,complete_rollout,127,1.873058419859636
200,complete_rollout,128,1.873058419859636
200,complete_rollout,129,1.8729416238555516
200,complete_rollout,130,1.8730389538589551
200,complete_rollout,131,1.8730389538589551
200,complete_rollout,132,1.8730194878582744
200,complete_rollout,133,1.873058419859636
200,complete_rollout,134,1.8731946818644007
200,complete_rollout,135,1.8729221578548712
200,complete_rollout,136,1.873065519534459
200,complete_rollout,137,1.8731628495378623
200,complete_rollout,138,1.873065519534459
200,complete_rollout,139,1.8730265875330974
200,complete_rollout,140,1.8730973518609975
200,complete_rollout,141,1.8730973518609975
200,complete_rollout,142,1.8730000218575937
200,complete_rollout,143,1.8728637598528288
200,complete_rollout,144,1.873046053533778
200,complete_rollout,145,1.8731946818644007
200,complete_rollout,146,1.8729221578548712
200,complete_rollout,147,1.8730531532086017
200,complete_rollout,148,1.8730194878582744
200,complete_rollout,149,1.8730000218575937
200,complete_rollout,150,1.8731362838623589
200,complete_rollout,151,1.872929257529694
200,complete_rollout,152,1.8731115512106435
200,complete_rollout,153,1.8729487235303748
200,complete_rollout,154,1.8731168178616777
200,complete_rollout,155,1.873058419859636
200,complete_rollout,156,1.8729610898562326
200,complete_rollout,157,1.8730000218575937
200,complete_rollout,158,1.8730265875330974
200,complete_rollout,159,1.8730778858603165
200,complete_rollout,160,1.8729026918541902
200,complete_rollout,161,1.872929257529694
200,complete_rollout,162,1.8729097915290132
200,complete_rollout,163,1.8730973518609975
200,complete_rollout,164,1.8730778858603165
200,complete_rollout,165,1.8730973518609975
200,complete_rollout,166,1.8727858958501062
200,complete_rollout,167,1.8729805558569133
200,complete_rollout,168,1.8730389538589551
200,complete_rollout,169,1.873065519534459
200,complete_rollout,170,1.8731168178616777
200,complete_rollout,171,1.87317521586372
200,complete_rollout,172,1.8730194878582744
200,complete_rollout,173,1.8730849855351395
200,complete_rollout,174,1.8730194878582744
200,complete_rollout,175,1.8729681895310555
200,complete_rollout,176,1.8729363572045172
200,complete_rollout,177,1.8730000218575937
200,complete_rollout,178,1.8730000218575937
200,complete_rollout,179,1.8729805558569133
200,complete_rollout,180,1.8729752892058786
200,complete_rollout,181,1.8730194878582744
200,complete_rollout,182,1.8729805558569133
200,complete_rollout,183,1.8731044515358204
200,complete_rollout,184,1.873046053533778
200,complete_rollout,185,1.8730973518609975
200,complete_rollout,186,1.8730778858603165
200,complete_rollout,187,1.8729487235303748
200,complete_rollout,188,1.8730265875330974
200,complete_rollout,189,1.8730194878582744
200,complete_rollout,190,1.8730389538589551
200,complete_rollout,191,1.8730407868827437
200,complete_rollout,192,1.8731628495378623
200,complete_rollout,193,1.8730000218575937
200,complete_rollout,194,1.8729416238555516
200,complete_rollout,195,1.8731168178616777
200,complete_rollout,196,1.8730194878582744
200,complete_rollout,197,1.8729487235303748
200,complete_rollout,198,1.8730849855351395
200,complete_rollout,199,1.8730265875330974
200,complete_rollout,200,1.8729805558569133
200,complete_rollout,201,1.8730389538589551
200,complete_rollout,202,1.8729610898562326
200,complete_rollout,203,1.8730389538589551
200,complete_rollout,204,1.873058419859636
200,complete_rollout,205,1.8729947552065593
200,complete_rollout,206,1.8731557498630393
200,complete_rollout,207,1.8729487235303748
200,complete_rollout,208,1.873058419859636
200,complete_rollout,209,1.8728442938521481
200,complete_rollout,210,1.872929257529694
200,complete_rollout,211,1.8729026918541902
200,complete_rollout,212,1.8729487235303748
200,complete_rollout,213,1.8729805558569133
200,complete_rollout,214,1.8730778858603165
200,complete_rollout,215,1.872929257529694
200,complete_rollout,216,1.8731168178616777
200,complete_rollout,217,1.8730849855351395
200,complete_rollout,218,1.8730389538589551
200,complete_rollout,219,1.8729805558569133
200,complete_rollout,220,1.8731044515358204
200,complete_rollout,221,1.873072619209282
200,complete_rollout,222,1.8730389538589551
200,complete_rollout,223,1.8730973518609975
200,complete_rollout,224,1.8730071215324167
200,complete_rollout,225,1.8730071215324167
200,complete_rollout,226,1.8730973518609975
200,complete_rollout,227,1.8729681895310555
200,complete_rollout,228,1.8731168178616777
200,complete_rollout,229,1.8729805558569133
200,complete_rollout,230,1.8730778858603165
200,complete_rollout,231,1.8731044515358204
200,complete_rollout,232,1.8730389538589551
200,complete_rollout,233,1.873046053533778
200,complete_rollout,234,1.873058419859636
200,complete_rollout,235,1.8729416238555516
200,complete_rollout,236,1.8729026918541902
200,complete_rollout,237,1.8729026918541902
200,complete_rollout,238,1.8730973518609975
200,complete_rollout,239,1.8730194878582744
200,complete_rollout,240,1.873058419859636
200,complete_rollout,241,1.87317521586372
200,complete_rollout,242,1.8729681895310555
200,complete_rollout,243,1.8729026918541902
200,complete_rollout,244,1.8730114183458093
200,complete_rollout,245,1.8729487235303748
200,complete_rollout,246,1.872955823205198
200,complete_rollout,247,1.8730389538589551
200,complete_rollout,248,1.8729610898562326
200,complete_rollout,249,1.8730973518609975
200,complete_rollout,250,1.8730778858603165
200,complete_rollout,251,1.8729416238555516
200,complete_rollout,252,1.8730265875330974
200,complete_rollout,253,1.8728248278514676
200,complete_rollout,254,1.8729487235303748
200,complete_rollout,255,1.8729805558569133
200,complete_rollout,256,1.8729805558569133
200,complete_rollout,257,1.8728832258535097
200,complete_rollout,258,1.8730194878582744
200,complete_rollout,259,1.873046053533778
200,complete_rollout,260,1.8730000218575937
200,complete_rollout,261,1.8730265875330974
200,complete_rollout,262,1.8730973518609975
200,complete_rollout,263,1.8729805558569133
200,complete_rollout,264,1.8730000218575937
200,complete_rollout,265,1.8730389538589551
200,complete_rollout,266,1.8729947552065593
200,complete_rollout,267,1.8730973518609975
200,complete_rollout,268,1.8730849855351395
200,complete_rollout,269,1.8730265875330974
200,complete_rollout,270,1.8730265875330974
200,complete_rollout,271,1.8730389538589551
200,complete_rollout,272,1.8730778858603165
200,complete_rollout,273,1.8729416238555516
200,complete_rollout,274,1.8730389538589551
200,complete_rollout,275,1.873058419859636
200,complete_rollout,276,1.8730778858603165
200,complete_rollout,277,1.8729610898562326
200,complete_rollout,278,1.8730389538589551
200,complete_rollout,279,1.8730778858603165
200,complete_rollout,280,1.8730000218575937
200,complete_rollout,281,1.8729681895310555
200,complete_rollout,282,1.8730194878582744
200,complete_rollout,283,1.8730849855351395
200,complete_rollout,284,1.8729610898562326
200,complete_rollout,285,1.8729947552065593
200,complete_rollout,286,1.8731168178616777
200,complete_rollout,287,1.8732017815392237
200,complete_rollout,288,1.8730071215324167
200,complete_rollout,289,1.873046053533778
200,complete_rollout,290,1.8730389538589551
200,complete_rollout,291,1.8730194878582744
200,complete_rollout,292,1.8730000218575937
200,complete_rollout,293,1.8731168178616777
200,complete_rollout,294,1.8730973518609975
200,complete_rollout,295,1.8730778858603165
200,complete_rollout,296,1.8731310172113242
200,complete_rollout,297,1.8728637598528288
200,complete_rollout,298,1.87317521586372
200,complete_rollout,299,1.8730778858603165
200,learned_occupancy,0,1.8730313384002968
200,learned_occupancy,1,1.8731133333596803
200,learned_occupancy,2,1.8730344417537705
200,learned_occupancy,3,1.8728510859594494
200,learned_occupancy,4,1.8730648514944412
200,learned_occupancy,5,1.872815508338094
200,learned_occupancy,6,1.8730636562679925
200,learned_occupancy,7,1.8730238000109645
200,learned_occupancy,8,1.8729325177296872
200,learned_occupancy,9,1.8731133333596803
200,learned_occupancy,10,1.8730909662043806
200,learned_occupancy,11,1.8729099853969873
200,learned_occupancy,12,1.8730580945398643
200,learned_occupancy,13,1.873028581406405
200,learned_occupancy,14,1.8729289335948411
200,learned_occupancy,15,1.8728443504642243
200,learned_occupancy,16,1.872962175624908
200,learned_occupancy,17,1.8729518754850496
200,learned_occupancy,18,1.8731165131030107
200,learned_occupancy,19,1.8728919372010224
200,learned_occupancy,20,1.873068863041137
200,learned_occupancy,21,1.872983554745817
200,learned_occupancy,22,1.8730388503467639
200,learned_occupancy,23,1.8730187397319713
200,learned_occupancy,24,1.8730310638721974
200,learned_occupancy,25,1.8728537193508223
200,learned_occupancy,26,1.8729657103666053
200,learned_occupancy,27,1.873142684594081
200,learned_occupancy,28,1.8729886868124295
200,learned_occupancy,29,1.8729314388882
200,learned_occupancy,30,1.8730648554643508
200,learned_occupancy,31,1.8729275209901681
200,learned_occupancy,32,1.873202027847804
200,learned_occupancy,33,1.8731375175111693
200,learned_occupancy,34,1.873116797008665
200,learned_occupancy,35,1.8731562889844984
200,learned_occupancy,36,1.8731365522319439
200,learned_occupancy,37,1.8730335697015905
200,learned_occupancy,38,1.8730913590620233
200,learned_occupancy,39,1.873025506781003
200,learned_occupancy,40,1.8729103000070522
200,learned_occupancy,41,1.8730239487970903
200,learned_occupancy,42,1.8730830736271857
200,learned_occupancy,43,1.8730008683804669
200,learned_occupancy,44,1.8730212481961857
200,learned_occupancy,45,1.8730580945398643
200,learned_occupancy,46,1.8730535938704953
200,learned_occupancy,47,1.8730184052190635
200,learned_occupancy,48,1.8731944029837817
200,learned_occupancy,49,1.8729629478055747
200,learned_occupancy,50,1.8730194753638514
200,learned_occupancy,51,1.8731165131030107
200,learned_occupancy,52,1.8731546407678914
200,learned_occupancy,53,1.8732555992120683
200,learned_occupancy,54,1.873143763435568
200,learned_occupancy,55,1.8731942850475476
200,learned_occupancy,56,1.8730914211263892
200,learned_occupancy,57,1.8729618689640875
200,learned_occupancy,58,1.8729791825987376
200,learned_occupancy,59,1.8730646243699178
200,learned_occupancy,60,1.8730838256620135
200,learned_occupancy,61,1.8730558232946286
200,learned_occupancy,62,1.8729532382321912
200,learned_occupancy,63,1.8731459727073596
200,learned_occupancy,64,1.873272917456992
200,learned_occupancy,65,1.8730113925894596
200,learned_occupancy,66,1.8730507697739787
200,learned_occupancy,67,1.8731017482724608
200,learned_occupancy,68,1.8731104009138542
200,learned_occupancy,69,1.8731083366201617
200,learned_occupancy,70,1.8729664572203435
200,learned_occupancy,71,1.8730390285465055
200,learned_occupancy,72,1.873066271022714
200,learned_occupancy,73,1.8729629478055747
200,learned_occupancy,74,1.873058441811741
200,learned_occupancy,75,1.8730050134030225
200,learned_occupancy,76,1.8730389071278948
200,learned_occupancy,77,1.8727547682807621
200,learned_occupancy,78,1.8730580924375497
200,learned_occupancy,79,1.8730555393889743
200,learned_occupancy,80,1.8731005576052289
200,learned_occupancy,81,1.8730298010390138
200,learned_occupancy,82,1.8730910229855116
200,learned_occupancy,83,1.8731675029796517
200,learned_occupancy,84,1.8729619257452186
200,learned_occupancy,85,1.8731179326312835
200,learned_occupancy,86,1.873052302864513
200,learned_occupancy,87,1.8731215972090538
200,learned_occupancy,88,1.8730386042698297
200,learned_occupancy,89,1.8731711298221156
200,learned_occupancy,90,1.873068480910827
200,learned_occupancy,91,1.873037657943015
200,learned_occupancy,92,1.8729807724704028
200,learned_occupancy,93,1.8730212481961857
200,learned_occupancy,94,1.8729843096125782
200,learned_occupancy,95,1.8730653057434885
200,learned_occupancy,96,1.8730563129086195
200,learned_occupancy,97,1.8730049554223513
200,learned_occupancy,98,1.8731489401760921
200,learned_occupancy,99,1.87296455029621
200,learned_occupancy,100,1.8731351327036716
200,learned_occupancy,101,1.8731164610037339
200,learned_occupancy,102,1.872968713591373
200,learned_occupancy,103,1.8730517610070674
200,learned_occupancy,104,1.8731279215000476
200,learned_occupancy,105,1.8730402851168524
200,learned_occupancy,106,1.8730864237139084
200,learned_occupancy,107,1.8730939161733757
200,learned_occupancy,108,1.8730054600656267
200,learned_occupancy,109,1.8731215972090538
200,learned_occupancy,110,1.8730650218378342
200,learned_occupancy,111,1.8730394527398428
200,learned_occupancy,112,1.8730391342524184
200,learned_occupancy,113,1.8730032531879646
200,learned_occupancy,114,1.8729354135673628
200,learned_occupancy,115,1.8730301993491603
200,learned_occupancy,116,1.8728844818652595
200,learned_occupancy,117,1.8730134124001219
200,learned_occupancy,118,1.873159657541946
200,learned_occupancy,119,1.873009158425578
200,learned_occupancy,120,1.8731897469310477
200,learned_occupancy,121,1.8731225013221493
200,learned_occupancy,122,1.8729547713227255
200,learned_occupancy,123,1.873064965056703
200,learned_occupancy,124,1.8729695865876161
200,learned_occupancy,125,1.8730695429272561
200,learned_occupancy,126,1.8730533273473233
200,learned_occupancy,127,1.8731134207262046
200,learned_occupancy,128,1.8731460447344623
200,learned_occupancy,129,1.8729620456453993
200,learned_occupancy,130,1.873143763435568
200,learned_occupancy,131,1.8730669861369185
200,learned_occupancy,132,1.8730610471586713
200,learned_occupancy,133,1.8731167402275346
200,learned_occupancy,134,1.8731940576838306
200,learned_occupancy,135,1.872982375676289
200,learned_occupancy,136,1.8728854553927203
200,learned_occupancy,137,1.8729770249157636
200,learned_occupancy,138,1.8730005276936816
200,learned_occupancy,139,1.8730909094232495
200,learned_occupancy,140,1.8730730972457073
200,learned_occupancy,141,1.8731992247696345
200,learned_occupancy,142,1.8731402570953335
200,learned_occupancy,143,1.8729837454677576
200,learned_occupancy,144,1.8730577929035426
200,learned_occupancy,145,1.8730313723052405
200,learned_occupancy,146,1.8729335842045252
200,learned_occupancy,147,1.873116853789796
200,learned_occupancy,148,1.8730338536072448
200,learned_occupancy,149,1.8731420032205106
200,learned_occupancy,150,1.8728766282783729
200,learned_occupancy,151,1.8731458023639673
200,learned_occupancy,152,1.8730445430845117
200,learned_occupancy,153,1.872956693548953
200,learned_occupancy,154,1.873143763435568
200,learned_occupancy,155,1.8730034803124882
200,learned_occupancy,156,1.8729946388904344
200,learned_occupancy,157,1.8730987159429744
200,learned_occupancy,158,1.8731658834318088
200,learned_occupancy,159,1.8731684586172346
200,learned_occupancy,160,1.872994415124206
200,learned_occupancy,161,1.8730591166002208
200,learned_occupancy,162,1.8728514481055865
200,learned_occupancy,163,1.873065142251676
200,learned_occupancy,164,1.8731426278129502
200,learned_occupancy,165,1.8732278270566007
200,learned_occupancy,166,1.8731436867222997
200,learned_occupancy,167,1.8729093183449907
200,learned_occupancy,168,1.8730352163543864
200,learned_occupancy,169,1.8730856855592068
200,learned_occupancy,170,1.87293854708042
200,learned_occupancy,171,1.873051148600156
200,learned_occupancy,172,1.8729302464844515
200,learned_occupancy,173,1.8730347621053391
200,learned_occupancy,174,1.873027709836204
200,learned_occupancy,175,1.8731431624926913
200,learned_occupancy,176,1.8731095968056577
200,learned_occupancy,177,1.8730620644895382
200,learned_occupancy,178,1.8730146094141444
200,learned_occupancy,179,1.8730652402140728
200,learned_occupancy,180,1.8728309132271528
200,learned_occupancy,181,1.8730921018269984
200,learned_occupancy,182,1.8730137711439496
200,learned_occupancy,183,1.8729866591099238
200,learned_occupancy,184,1.8729371170012898
200,learned_occupancy,185,1.8729451707013303
200,learned_occupancy,186,1.8730194924675383
200,learned_occupancy,187,1.8730644524426752
200,learned_occupancy,188,1.8730071908786576
200,learned_occupancy,189,1.872837742476382
200,learned_occupancy,190,1.8729871319570635
200,learned_occupancy,191,1.8729371170012898
200,learned_occupancy,192,1.8729866259103425
200,learned_occupancy,193,1.8731363019922838
200,learned_occupancy,194,1.8730423921204689
200,learned_occupancy,195,1.8730128491990865
200,learned_occupancy,196,1.8731922453008074
200,learned_occupancy,197,1.8730321328215371
200,learned_occupancy,198,1.8731695942398532
200,learned_occupancy,199,1.8731165698841417
200,learned_occupancy,200,1.8730224870850376
200,learned_occupancy,201,1.8731147266922152
200,learned_occupancy,202,1.8731167402275346
200,learned_occupancy,203,1.873030072144737
200,learned_occupancy,204,1.8730905687364643
200,learned_occupancy,205,1.8730306989526824
200,learned_occupancy,206,1.873040440218429
200,learned_occupancy,207,1.8730659396763851
200,learned_occupancy,208,1.8730697941992744
200,learned_occupancy,209,1.87290907251126
200,learned_occupancy,210,1.8729162304187417
200,learned_occupancy,211,1.8731179326312835
200,learned_occupancy,212,1.8731371147793527
200,learned_occupancy,213,1.8730907958609877
200,learned_occupancy,214,1.872900781687789
200,learned_occupancy,215,1.873086196589385
200,learned_occupancy,216,1.8729887786098596
200,learned_occupancy,217,1.873058914291154
200,learned_occupancy,218,1.8729293485372145
200,learned_occupancy,219,1.873140679242899
200,learned_occupancy,220,1.8729928054598795
200,learned_occupancy,221,1.8730617933522005
200,learned_occupancy,222,1.8732126202561759
200,learned_occupancy,223,1.8729627327828373
200,learned_occupancy,224,1.8730395317203345
200,learned_occupancy,225,1.873041227994798
200,learned_occupancy,226,1.873064395769278
200,learned_occupancy,227,1.873056504668199
200,learned_occupancy,228,1.8729243412468382
200,learned_occupancy,229,1.8729320500275783
200,learned_occupancy,230,1.8730345349808157
200,learned_occupancy,231,1.8732345319119008
200,learned_occupancy,232,1.8730895741809
200,learned_occupancy,233,1.8730350460109937
200,learned_occupancy,234,1.8730417824495473
200,learned_occupancy,235,1.8730242019929542
200,learned_occupancy,236,1.8729783817684658
200,learned_occupancy,237,1.8730093855501015
200,learned_occupancy,238,1.8729887784822707
200,learned_occupancy,239,1.8730478739363028
200,learned_occupancy,240,1.8729560772887361
200,learned_occupancy,241,1.8729758325120147
200,learned_occupancy,242,1.8730908526421186
200,learned_occupancy,243,1.8729618501224694
200,learned_occupancy,244,1.8731130029417036
200,learned_occupancy,245,1.8729102641366489
200,learned_occupancy,246,1.8728642684136043
200,learned_occupancy,247,1.873066271022714
200,learned_occupancy,248,1.8730990245146948
200,learned_occupancy,249,1.8730335697015905
200,learned_occupancy,250,1.8730392478146802
200,learned_occupancy,251,1.873163498624311
200,learned_occupancy,252,1.873060503771553
200,learned_occupancy,253,1.8730272511375339
200,learned_occupancy,254,1.8730626046733962
200,learned_occupancy,255,1.8730400876652746
200,learned_occupancy,256,1.8730276644639772
200,learned_occupancy,257,1.872978788270696
200,learned_occupancy,258,1.873066271022714
200,learned_occupancy,259,1.8730486223847966
200,learned_occupancy,260,1.8728854553927203
200,learned_occupancy,261,1.8731164563218798
200,learned_occupancy,262,1.8729313821070692
200,learned_occupancy,263,1.8729930650602722
200,learned_occupancy,264,1.8731426790784267
200,learned_occupancy,265,1.8729589161317584
200,learned_occupancy,266,1.8729859260327737
200,learned_occupancy,267,1.8730640227910833
200,learned_occupancy,268,1.8729080980427224
200,learned_occupancy,269,1.8729450617493422
200,learned_occupancy,270,1.872958971658907
200,learned_occupancy,271,1.8730131501633758
200,learned_occupancy,272,1.8730652038775903
200,learned_occupancy,273,1.8731417337364888
200,learned_occupancy,274,1.8730828465026625
200,learned_occupancy,275,1.8732465598237362
200,learned_occupancy,276,1.8730739041184448
200,learned_occupancy,277,1.8732032991377254
200,learned_occupancy,278,1.8731433878462698
200,learned_occupancy,279,1.8731341674244462
200,learned_occupancy,280,1.8729605016066726
200,learned_occupancy,281,1.8729303269672195
200,learned_occupancy,282,1.8730864237139084
200,learned_occupancy,283,1.8729616418395638
200,learned_occupancy,284,1.873091543461322
200,learned_occupancy,285,1.8729437961079705
200,learned_occupancy,286,1.8730630298879791
200,learned_occupancy,287,1.8729304736089747
200,learned_occupancy,288,1.8729793370849936
200,learned_occupancy,289,1.8731117304684861
200,learned_occupancy,290,1.8729776495082036
200,learned_occupancy,291,1.8730072833083906
200,learned_occupancy,292,1.8729288837373097
200,learned_occupancy,293,1.8730910229855116
200,learned_occupancy,294,1.873068653727897
200,learned_occupancy,295,1.8730589706810188
200,learned_occupancy,296,1.8730817707937106
200,learned_occupancy,297,1.873114298638906
200,learned_occupancy,298,1.8731387666960493
200,learned_occupancy,299,1.8731954250441376
200,oracle_tail,0,1.8729971918311192
200,oracle_tail,1,1.87307122812066
200,oracle_tail,2,1.8730206221333814
200,oracle_tail,3,1.8729841804273852
200,oracle_tail,4,1.8730695833456878
200,oracle_tail,5,1.8729583557333287
200,oracle_tail,6,1.8730859679182037
200,oracle_tail,7,1.8729377824951652
200,oracle_tail,8,1.8730319618976268
200,oracle_tail,9,1.8730940333833195
200,oracle_tail,10,1.8730285504792399
200,oracle_tail,11,1.8730004214793516
200,oracle_tail,12,1.873017259923782
200,oracle_tail,13,1.8729907352910735
200,oracle_tail,14,1.8729549573235573
200,oracle_tail,15,1.8730075500928434
200,oracle_tail,16,1.8729839847964016
200,oracle_tail,17,1.873071033953771
200,oracle_tail,18,1.8729654906540727
200,oracle_tail,19,1.872936322382054
200,oracle_tail,20,1.8730417977753213
200,oracle_tail,21,1.8730489677668114
200,oracle_tail,22,1.873042928738427
200,oracle_tail,23,1.8730529269130367
200,oracle_tail,24,1.8730711742474833
200,oracle_tail,25,1.873003040261805
200,oracle_tail,26,1.8729135063838604
200,oracle_tail,27,1.8729730825518747
200,oracle_tail,28,1.8730578212085944
200,oracle_tail,29,1.872962932705303
200,oracle_tail,30,1.8729768005851897
200,oracle_tail,31,1.8730617870991377
200,oracle_tail,32,1.87314558939012
200,oracle_tail,33,1.8730641574121834
200,oracle_tail,34,1.8730050259524895
200,oracle_tail,35,1.8731844914008073
200,oracle_tail,36,1.8730621359552186
200,oracle_tail,37,1.8730250922459606
200,oracle_tail,38,1.8729862401304973
200,oracle_tail,39,1.87302163611216
200,oracle_tail,40,1.8730573445863912
200,oracle_tail,41,1.8730977829538709
200,oracle_tail,42,1.873088630002311
200,oracle_tail,43,1.8730061157249802
200,oracle_tail,44,1.8730527259608007
200,oracle_tail,45,1.873006388694511
200,oracle_tail,46,1.8731246005477689
200,oracle_tail,47,1.8730258835560998
200,oracle_tail,48,1.8731249897534061
200,oracle_tail,49,1.8730632917643062
200,oracle_tail,50,1.8729761762972836
200,oracle_tail,51,1.8730988803365551
200,oracle_tail,52,1.8730390149143963
200,oracle_tail,53,1.8730987723790158
200,oracle_tail,54,1.8731109182865593
200,oracle_tail,55,1.8730868109800645
200,oracle_tail,56,1.8730188553636762
200,oracle_tail,57,1.8730023177304493
200,oracle_tail,58,1.8730257830034476
200,oracle_tail,59,1.8730798418623171
200,oracle_tail,60,1.873078111743824
200,oracle_tail,61,1.873068581087717
200,oracle_tail,62,1.8730776313704072
200,oracle_tail,63,1.8730670378169547
200,oracle_tail,64,1.8730770042397247
200,oracle_tail,65,1.8730494371428394
200,oracle_tail,66,1.8730750453478529
200,oracle_tail,67,1.8731087416157655
200,oracle_tail,68,1.8730104014385984
200,oracle_tail,69,1.8731012589144151
200,oracle_tail,70,1.8730375873115614
200,oracle_tail,71,1.873008448143881
200,oracle_tail,72,1.8729626974082145
200,oracle_tail,73,1.8730203422064695
200,oracle_tail,74,1.873024585479585
200,oracle_tail,75,1.8730159558244268
200,oracle_tail,76,1.8730289238443332
200,oracle_tail,77,1.8729550307828584
200,oracle_tail,78,1.8730764164900868
200,oracle_tail,79,1.873089893210567
200,oracle_tail,80,1.873100035021945
200,oracle_tail,81,1.8730665917472153
200,oracle_tail,82,1.8730672778329185
200,oracle_tail,83,1.8731414139255336
200,oracle_tail,84,1.8730664060681699
200,oracle_tail,85,1.8730115211501905
200,oracle_tail,86,1.8730500874031524
200,oracle_tail,87,1.8730364334802925
200,oracle_tail,88,1.8730013822390976
200,oracle_tail,89,1.8731318461333162
200,oracle_tail,90,1.8730738474920177
200,oracle_tail,91,1.873120153287915
200,oracle_tail,92,1.8729752011059497
200,oracle_tail,93,1.8730274966856642
200,oracle_tail,94,1.8729572072988858
200,oracle_tail,95,1.87306792011523
200,oracle_tail,96,1.873012548467615
200,oracle_tail,97,1.8730035637748736
200,oracle_tail,98,1.8731108851571665
200,oracle_tail,99,1.8730534463824282
200,oracle_tail,100,1.8731098756909959
200,oracle_tail,101,1.8730255120465185
200,oracle_tail,102,1.873000570757111
200,oracle_tail,103,1.8730486911668338
200,oracle_tail,104,1.873086595455799
200,oracle_tail,105,1.8730346005310314
200,oracle_tail,106,1.8730447276475204
200,oracle_tail,107,1.8730884576506512
200,oracle_tail,108,1.8730006672958481
200,oracle_tail,109,1.8731365763858125
200,oracle_tail,110,1.873066413751832
200,oracle_tail,111,1.8729774533690093
200,oracle_tail,112,1.8729903870329603
200,oracle_tail,113,1.8730280444383127
200,oracle_tail,114,1.8729925503784997
200,oracle_tail,115,1.8729245649618398
200,oracle_tail,116,1.8730408651311665
200,oracle_tail,117,1.8730485055537864
200,oracle_tail,118,1.8730699649632228
200,oracle_tail,119,1.872969575159554
200,oracle_tail,120,1.873090531178851
200,oracle_tail,121,1.873019666637945
200,oracle_tail,122,1.8730426472390653
200,oracle_tail,123,1.8730836439677245
200,oracle_tail,124,1.8729487465908445
200,oracle_tail,125,1.873043478114727
200,oracle_tail,126,1.8730838004251882
200,oracle_tail,127,1.8730587529416696
200,oracle_tail,128,1.8730833326780674
200,oracle_tail,129,1.8729907627313744
200,oracle_tail,130,1.87301254801755
200,oracle_tail,131,1.8729959281569868
200,oracle_tail,132,1.8729412187939027
200,oracle_tail,133,1.8730359030140458
200,oracle_tail,134,1.8731662881335582
200,oracle_tail,135,1.872947380124533
200,oracle_tail,136,1.8729717901219067
200,oracle_tail,137,1.8729821784817378
200,oracle_tail,138,1.8730396428708136
200,oracle_tail,139,1.8730267897982145
200,oracle_tail,140,1.8730620855519826
200,oracle_tail,141,1.8731143799185472
200,oracle_tail,142,1.8731154996654127
200,oracle_tail,143,1.8730391005075209
200,oracle_tail,144,1.8730527075573102
200,oracle_tail,145,1.8730015592488687
200,oracle_tail,146,1.8730133341837967
200,oracle_tail,147,1.873155606495328
200,oracle_tail,148,1.8730913267907985
200,oracle_tail,149,1.8730973055073994
200,oracle_tail,150,1.873031788268323
200,oracle_tail,151,1.8730494066358974
200,oracle_tail,152,1.8730223874072598
200,oracle_tail,153,1.8730274648020866
200,oracle_tail,154,1.8729761262835565
200,oracle_tail,155,1.8730222838530082
200,oracle_tail,156,1.8729539366187375
200,oracle_tail,157,1.8731148701662064
200,oracle_tail,158,1.8730494079966067
200,oracle_tail,159,1.873066143362263
200,oracle_tail,160,1.872930992884628
200,oracle_tail,161,1.8731082062027102
200,oracle_tail,162,1.8729654271188658
200,oracle_tail,163,1.8730820421528203
200,oracle_tail,164,1.8730861251931672
200,oracle_tail,165,1.8731744244027297
200,oracle_tail,166,1.8730450606518207
200,oracle_tail,167,1.8729936718679923
200,oracle_tail,168,1.8730469869901938
200,oracle_tail,169,1.8730509898803283
200,oracle_tail,170,1.8729433781089582
200,oracle_tail,171,1.8730298003521997
200,oracle_tail,172,1.8730380227679018
200,oracle_tail,173,1.873117715488609
200,oracle_tail,174,1.8730094235351458
200,oracle_tail,175,1.873035840100738
200,oracle_tail,176,1.8731612844472645
200,oracle_tail,177,1.8729738415400223
200,oracle_tail,178,1.8730731843714041
200,oracle_tail,179,1.8731012469203014
