budget_per_group,method,replication,panel_mean_estimate
800,learned_occupancy,103,1.8729952891854176
800,learned_occupancy,104,1.8730230185451395
800,learned_occupancy,105,1.873036197479009
800,learned_occupancy,106,1.8730177138584938
800,learned_occupancy,107,1.8729552122272937
800,learned_occupancy,108,1.8729533957936146
800,learned_occupancy,109,1.8730645229067222
800,learned_occupancy,110,1.8730014275656606
800,learned_occupancy,111,1.8729814292187827
800,learned_occupancy,112,1.873037589850354
800,learned_occupancy,113,1.8730357546932865
800,learned_occupancy,114,1.8730539690642962
800,learned_occupancy,115,1.8730859641065027
800,learned_occupancy,116,1.8730672872846177
800,learned_occupancy,117,1.8729657217821378
800,learned_occupancy,118,1.873031547040961
800,learned_occupancy,119,1.8730969367235313
800,learned_occupancy,120,1.8730852317513813
800,learned_occupancy,121,1.8730221270791054
800,learned_occupancy,122,1.8731069356965933
800,learned_occupancy,123,1.8730449387150825
800,learned_occupancy,124,1.87306704127513
800,learned_occupancy,125,1.8730299241466954
800,learned_occupancy,126,1.8730299876103116
800,learned_occupancy,127,1.8729942277281881
800,learned_occupancy,128,1.8730775182309782
800,learned_occupancy,129,1.8730110398133812
800,learned_occupancy,130,1.873080519940447
800,learned_occupancy,131,1.8729878079632372
800,learned_occupancy,132,1.873073746744229
800,learned_occupancy,133,1.8730312314944748
800,learned_occupancy,134,1.8730845101463673
800,learned_occupancy,135,1.8730945968961126
800,learned_occupancy,136,1.8730269316244934
800,learned_occupancy,137,1.8729555942552514
800,learned_occupancy,138,1.8729335430913725
800,learned_occupancy,139,1.8729928698722116
800,learned_occupancy,140,1.8730112040936533
800,learned_occupancy,141,1.8729688890815013
800,learned_occupancy,142,1.8730478805767725
800,learned_occupancy,143,1.8730689530520335
800,learned_occupancy,144,1.872934182942621
800,learned_occupancy,145,1.8730423189327357
800,learned_occupancy,146,1.8730350932235695
800,learned_occupancy,147,1.8729995888257622
800,learned_occupancy,148,1.8730481886538966
800,learned_occupancy,149,1.8730256991605578
800,learned_occupancy,150,1.8729799688468838
800,learned_occupancy,151,1.8730131337906888
800,learned_occupancy,152,1.873082065396889
800,learned_occupancy,153,1.8730202403029026
800,learned_occupancy,154,1.8731031889489886
800,learned_occupancy,155,1.8729519503118828
800,learned_occupancy,156,1.8730401316387324
800,learned_occupancy,157,1.8730641643142434
800,learned_occupancy,158,1.8731567702535248
800,learned_occupancy,159,1.8730329009062379
800,learned_occupancy,160,1.8729895999712547
800,learned_occupancy,161,1.8730095393180768
800,learned_occupancy,162,1.8730494661716048
800,learned_occupancy,163,1.8729938548071143
800,learned_occupancy,164,1.8730054173767017
800,learned_occupancy,165,1.8730317372996652
800,learned_occupancy,166,1.8730787898904928
800,learned_occupancy,167,1.8729816599570825
800,learned_occupancy,168,1.8731096635969897
800,learned_occupancy,169,1.873055045203825
800,learned_occupancy,170,1.873046407134183
800,learned_occupancy,171,1.8730787774024376
800,learned_occupancy,172,1.8730272262166026
800,learned_occupancy,173,1.8730549598638462
800,learned_occupancy,174,1.8729965804189523
800,learned_occupancy,175,1.873094035932705
800,learned_occupancy,176,1.87303667638483
800,learned_occupancy,177,1.8729839277909974
800,learned_occupancy,178,1.8729778317657546
800,learned_occupancy,179,1.8730882451629736
800,learned_occupancy,180,1.873079511558158
800,learned_occupancy,181,1.872937792952442
800,learned_occupancy,182,1.8730314684867753
800,learned_occupancy,183,1.8731158046278245
800,learned_occupancy,184,1.8729890552668642
800,learned_occupancy,185,1.8730735135261907
800,learned_occupancy,186,1.8730600611064583
800,learned_occupancy,187,1.8731163891547638
800,learned_occupancy,188,1.8731224089159157
800,learned_occupancy,189,1.8731030573268201
800,learned_occupancy,190,1.8730884486647696
800,learned_occupancy,191,1.8730204918607651
800,learned_occupancy,192,1.873030864390897
800,learned_occupancy,193,1.8729686063099305
800,learned_occupancy,194,1.8730256168866921
800,learned_occupancy,195,1.873066091575992
800,learned_occupancy,196,1.873040233444257
800,learned_occupancy,197,1.8729755682475704
800,learned_occupancy,198,1.8730005687857787
800,learned_occupancy,199,1.8730265105111297
800,learned_occupancy,200,1.8730613421557771
800,learned_occupancy,201,1.8729246065111167
800,learned_occupancy,202,1.8730090633065961
800,learned_occupancy,203,1.8730221838856147
800,learned_occupancy,204,1.87307545751069
800,learned_occupancy,205,1.873058896192878
800,learned_occupancy,206,1.873092430595392
800,learned_occupancy,207,1.873028316697169
800,learned_occupancy,208,1.8730424985003058
800,learned_occupancy,209,1.8730303103694081
800,learned_occupancy,210,1.8730212230270535
800,learned_occupancy,211,1.8730459488467452
800,learned_occupancy,212,1.8730417541231341
800,learned_occupancy,213,1.8730392248554568
800,learned_occupancy,214,1.873043320373466
800,learned_occupancy,215,1.8730294522170994
800,learned_occupancy,216,1.872965611664055
800,learned_occupancy,217,1.8730554028319224
800,learned_occupancy,218,1.8731037146026752
800,learned_occupancy,219,1.8730171568517855
800,learned_occupancy,220,1.8730308234895012
800,learned_occupancy,221,1.8730860927422515
800,learned_occupancy,222,1.8729603500201997
800,learned_occupancy,223,1.8730604722155173
800,learned_occupancy,224,1.8729350029050424
800,learned_occupancy,225,1.8729810846321757
800,learned_occupancy,226,1.8730814616559204
800,learned_occupancy,227,1.8729880814606898
800,learned_occupancy,228,1.8729690914690238
800,learned_occupancy,229,1.8730728111101709
800,learned_occupancy,230,1.8730707315701849
800,learned_occupancy,231,1.8729922837750197
800,learned_occupancy,232,1.8730304706703733
800,learned_occupancy,233,1.8730472693288303
800,learned_occupancy,234,1.8730485502965888
800,learned_occupancy,235,1.873024750895415
800,learned_occupancy,236,1.873081410403379
800,learned_occupancy,237,1.8730160047464934
800,learned_occupancy,238,1.8731031991413183
800,learned_occupancy,239,1.8730386591231964
800,learned_occupancy,240,1.8730636975129575
800,learned_occupancy,241,1.872976821847192
800,learned_occupancy,242,1.873112917061205
800,learned_occupancy,243,1.8730240125962612
800,learned_occupancy,244,1.873049693038835
800,learned_occupancy,245,1.8730255544158227
800,learned_occupancy,246,1.8730572726031527
800,learned_occupancy,247,1.8730775683785825
800,learned_occupancy,248,1.8730687412550964
800,learned_occupancy,249,1.8730265570975977
800,learned_occupancy,250,1.8729943316198676
800,learned_occupancy,251,1.8730057614912337
800,learned_occupancy,252,1.8729639293589393
800,learned_occupancy,253,1.873007855167326
800,learned_occupancy,254,1.8730347534444178
800,learned_occupancy,255,1.8730791047849118
800,learned_occupancy,256,1.8730864337686106
800,learned_occupancy,257,1.8730721606118126
800,learned_occupancy,258,1.8730138799050835
800,learned_occupancy,259,1.8730919546325129
800,learned_occupancy,260,1.8730271618979075
800,learned_occupancy,261,1.873012638560365
800,learned_occupancy,262,1.8729568546264885
800,learned_occupancy,263,1.8729749587224185
800,learned_occupancy,264,1.8730982055409502
800,learned_occupancy,265,1.8730672719234243
800,learned_occupancy,266,1.8729876431686816
800,learned_occupancy,267,1.873044375302886
800,learned_occupancy,268,1.8730317996275623
800,learned_occupancy,269,1.8730442213455385
800,learned_occupancy,270,1.8729979727993973
800,learned_occupancy,271,1.8729732898201323
800,learned_occupancy,272,1.8729742400925014
800,learned_occupancy,273,1.8730649907510812
800,learned_occupancy,274,1.8730063777885606
800,learned_occupancy,275,1.873007538412455
800,learned_occupancy,276,1.8731252400391805
800,learned_occupancy,277,1.872996921742469
800,learned_occupancy,278,1.8730045108740254
800,learned_occupancy,279,1.8730415559746247
800,learned_occupancy,280,1.873013444422539
800,learned_occupancy,281,1.8730381467862631
800,learned_occupancy,282,1.8730511362138444
800,learned_occupancy,283,1.8729848466177517
800,learned_occupancy,284,1.8730511833512677
800,learned_occupancy,285,1.872988206649815
800,learned_occupancy,286,1.8730272257929013
800,learned_occupancy,287,1.8730567053257454
800,learned_occupancy,288,1.8731335475788335
800,learned_occupancy,289,1.8730793723007346
800,learned_occupancy,290,1.873023699007878
800,learned_occupancy,291,1.8730398213170296
800,learned_occupancy,292,1.873026125278303
800,learned_occupancy,293,1.8730219358558393
800,learned_occupancy,294,1.8730477003358785
800,learned_occupancy,295,1.8729991623428341
800,learned_occupancy,296,1.8729611590190294
800,learned_occupancy,297,1.8730688973134912
800,learned_occupancy,298,1.8730507877830451
800,learned_occupancy,299,1.8731072547622798
800,oracle_tail,0,1.873020688970026
800,oracle_tail,1,1.8730211693196113
800,oracle_tail,2,1.8730158172613145
800,oracle_tail,3,1.8730541027782253
800,oracle_tail,4,1.8730350751984488
800,oracle_tail,5,1.873033295108488
800,oracle_tail,6,1.8730462237045868
800,oracle_tail,7,1.8730491558129674
800,oracle_tail,8,1.8730358968376246
800,oracle_tail,9,1.873050476608328
800,oracle_tail,10,1.8730944022243008
800,oracle_tail,11,1.8730177069817566
800,oracle_tail,12,1.8730347462340589
800,oracle_tail,13,1.8730417668975656
800,oracle_tail,14,1.8729999901268295
800,oracle_tail,15,1.873029896653908
800,oracle_tail,16,1.873041448892271
800,oracle_tail,17,1.8730471635654182
800,oracle_tail,18,1.8730827076808247
800,oracle_tail,19,1.8730460510281999
800,oracle_tail,20,1.8730513676240403
800,oracle_tail,21,1.8730909132695475
800,oracle_tail,22,1.8730228374782265
800,oracle_tail,23,1.8729876230698408
800,oracle_tail,24,1.8730201047561579
800,oracle_tail,25,1.8730525329765038
800,oracle_tail,26,1.8730703831628364
800,oracle_tail,27,1.8730668365767775
800,oracle_tail,28,1.8730474646662774
800,oracle_tail,29,1.8729978057600989
800,oracle_tail,30,1.8730329748038357
800,oracle_tail,31,1.873067838306089
800,oracle_tail,32,1.8730999857513795
800,oracle_tail,33,1.8730418249927663
800,oracle_tail,34,1.8730700946993482
800,oracle_tail,35,1.8730151044664844
800,oracle_tail,36,1.8730047379121582
800,oracle_tail,37,1.8730824753051503
800,oracle_tail,38,1.873003335670124
800,oracle_tail,39,1.8730562400386404
800,oracle_tail,40,1.8730523383842805
800,oracle_tail,41,1.8730429417989374
800,oracle_tail,42,1.8730180181849345
800,oracle_tail,43,1.87298339392603
800,oracle_tail,44,1.873050548536616
800,oracle_tail,45,1.8730506113700087
800,oracle_tail,46,1.8730600902786603
800,oracle_tail,47,1.8730217006625136
800,oracle_tail,48,1.8729842188671681
800,oracle_tail,49,1.872982753171386
800,oracle_tail,50,1.8730396770039741
800,oracle_tail,51,1.8730256745079956
800,oracle_tail,52,1.8730372855553785
800,oracle_tail,53,1.8730328109433467
800,oracle_tail,54,1.873007944562728
800,oracle_tail,55,1.873038840894018
800,oracle_tail,56,1.8730486150996868
800,oracle_tail,57,1.873057706960191
800,oracle_tail,58,1.8730387674552866
800,oracle_tail,59,1.873045158797747
800,oracle_tail,60,1.8730257133186703
800,oracle_tail,61,1.8730869597493354
800,oracle_tail,62,1.8730068387338563
800,oracle_tail,63,1.8730793773024963
800,oracle_tail,64,1.8730471094019214
800,oracle_tail,65,1.8730228419699764
800,oracle_tail,66,1.8730612944433975
800,oracle_tail,67,1.8730202205742532
800,oracle_tail,68,1.8730380210210047
800,oracle_tail,69,1.873018056133574
800,oracle_tail,70,1.8730745969503007
800,oracle_tail,71,1.8730048721498573
800,oracle_tail,72,1.8730640797326683
800,oracle_tail,73,1.8729681213937086
800,oracle_tail,74,1.8730514106026828
800,oracle_tail,75,1.873024886079466
800,oracle_tail,76,1.8730253935635304
800,oracle_tail,77,1.8730224451141995
800,oracle_tail,78,1.8729995760290503
800,oracle_tail,79,1.8730559774077105
800,oracle_tail,80,1.8730504237375882
800,oracle_tail,81,1.8730601255867874
800,oracle_tail,82,1.8730222946697515
800,oracle_tail,83,1.8729833947833947
800,oracle_tail,84,1.8730210659566184
800,oracle_tail,85,1.873016544813965
800,oracle_tail,86,1.8730192256582716
800,oracle_tail,87,1.8730308022387774
800,oracle_tail,88,1.8730447060790452
800,oracle_tail,89,1.8730700454873983
800,oracle_tail,90,1.8729882300372898
800,oracle_tail,91,1.8730166399526187
800,oracle_tail,92,1.8730293487861038
800,oracle_tail,93,1.8730032300630475
800,oracle_tail,94,1.8730161946368176
800,oracle_tail,95,1.8730783321851208
800,oracle_tail,96,1.873031510155993
800,oracle_tail,97,1.873050607203265
800,oracle_tail,98,1.8730347787329098
800,oracle_tail,99,1.873045607169239
800,oracle_tail,100,1.873002627348608
800,oracle_tail,101,1.8729975638806764
800,oracle_tail,102,1.8730578529297295
800,oracle_tail,103,1.8730231371931532
800,oracle_tail,104,1.873017535382103
800,oracle_tail,105,1.8730517383990146
800,oracle_tail,106,1.8730378156928844
800,oracle_tail,107,1.8729915877536778
800,oracle_tail,108,1.8730318686208292
800,oracle_tail,109,1.8730689150934714
800,oracle_tail,110,1.8730175508833427
800,oracle_tail,111,1.8730330240634223
800,oracle_tail,112,1.873047859730699
800,oracle_tail,113,1.8730491901101476
800,oracle_tail,114,1.8730288401845205
800,oracle_tail,115,1.8730201033056553
800,oracle_tail,116,1.8730022613493846
800,oracle_tail,117,1.8729808656937614
800,oracle_tail,118,1.8730525240321376
800,oracle_tail,119,1.8730827577142983
800,oracle_tail,120,1.8730937332095037
800,oracle_tail,121,1.873003989582421
800,oracle_tail,122,1.8730519029411499
800,oracle_tail,123,1.873050979524432
800,oracle_tail,124,1.8730526063497717
800,oracle_tail,125,1.8730298937225505
800,oracle_tail,126,1.8730224292381095
800,oracle_tail,127,1.8730594522920134
800,oracle_tail,128,1.87304746519131
800,oracle_tail,129,1.8730302270089145
800,oracle_tail,130,1.8730792163223575
800,oracle_tail,131,1.8730077727360148
800,oracle_tail,132,1.8730455396737429
800,oracle_tail,133,1.8729976215727957
800,oracle_tail,134,1.8730422344647557
800,oracle_tail,135,1.873082834548454
800,oracle_tail,136,1.8730264523562419
800,oracle_tail,137,1.8730184286175284
800,oracle_tail,138,1.8729928731353171
800,oracle_tail,139,1.8730703609042112
800,oracle_tail,140,1.8730181653041043
800,oracle_tail,141,1.8730008560165985
800,oracle_tail,142,1.8730274828335782
800,oracle_tail,143,1.8730180020563694
800,oracle_tail,144,1.8729926996713626
800,oracle_tail,145,1.8730351583833516
800,oracle_tail,146,1.8730343237837817
800,oracle_tail,147,1.873053683062258
800,oracle_tail,148,1.873063771603245
800,oracle_tail,149,1.873028861464272
800,oracle_tail,150,1.873011886148432
800,oracle_tail,151,1.8730640314879101
800,oracle_tail,152,1.87305537506431
800,oracle_tail,153,1.8730579564080951
800,oracle_tail,154,1.873079536837407
800,oracle_tail,155,1.8729940057913186
800,oracle_tail,156,1.8730432813585784
800,oracle_tail,157,1.8730419922432657
800,oracle_tail,158,1.8730715042982646
800,oracle_tail,159,1.8730613648751067
800,oracle_tail,160,1.8730360410031759
800,oracle_tail,161,1.8730499084131278
800,oracle_tail,162,1.8730412916384684
800,oracle_tail,163,1.8730213368359043
800,oracle_tail,164,1.8730354489022452
800,oracle_tail,165,1.873051381007506
800,oracle_tail,166,1.8730675648261026
800,oracle_tail,167,1.8730048433076876
800,oracle_tail,168,1.8730596603700491
800,oracle_tail,169,1.8730644853566825
800,oracle_tail,170,1.873076885473714
800,oracle_tail,171,1.873056676590226
800,oracle_tail,172,1.8730195627340274
800,oracle_tail,173,1.873059130220959
800,oracle_tail,174,1.872978788821173
800,oracle_tail,175,1.8730179774534705
800,oracle_tail,176,1.8730640557810916
800,oracle_tail,177,1.8730091383311518
800,oracle_tail,178,1.8729818690659799
800,oracle_tail,179,1.87304749478472
800,oracle_tail,180,1.8730232866891114
800,oracle_tail,181,1.87302997047502
800,oracle_tail,182,1.8730514090421289
800,oracle_tail,183,1.8730616478272768
800,oracle_tail,184,1.873029396323854
800,oracle_tail,185,1.873072567029678
800,oracle_tail,186,1.8730124589671773
800,oracle_tail,187,1.873056041041513
800,oracle_tail,188,1.8730664578844218
800,oracle_tail,189,1.873081657296332
800,oracle_tail,190,1.8730681419426112
800,oracle_tail,191,1.873046727320049
800,oracle_tail,192,1.8730360166181614
800,oracle_tail,193,1.8730059139870983
800,oracle_tail,194,1.872979330470035
800,oracle_tail,195,1.8730488470806
800,oracle_tail,196,1.8730584780131565
800,oracle_tail,197,1.8730305303990413
800,oracle_tail,198,1.8730210264141882
800,oracle_tail,199,1.8730139952612408
800,oracle_tail,200,1.8730383394376398
800,oracle_tail,201,1.8729823850165597
800,oracle_tail,202,1.8730009762946602
800,oracle_tail,203,1.873066112496089
800,oracle_tail,204,1.873083857935587
800,oracle_tail,205,1.8730516525370107
800,oracle_tail,206,1.8730466512040709
800,oracle_tail,207,1.8730550162598556
800,oracle_tail,208,1.8730307275028937
800,oracle_tail,209,1.8730287442055156
800,oracle_tail,210,1.8730007261231625
800,oracle_tail,211,1.8730671585946521
800,oracle_tail,212,1.8730368869482472
800,oracle_tail,213,1.8730679012061202
800,oracle_tail,214,1.8730148250180982
800,oracle_tail,215,1.873040916108719
800,oracle_tail,216,1.873025361973312
800,oracle_tail,217,1.8730159284203827
800,oracle_tail,218,1.8730515028074606
800,oracle_tail,219,1.8730167657271892
800,oracle_tail,220,1.873044873284172
800,oracle_tail,221,1.8730678579490652
800,oracle_tail,222,1.8729790071506884
800,oracle_tail,223,1.8730501258537091
800,oracle_tail,224,1.8730225211274116
800,oracle_tail,225,1.8729925349218524
800,oracle_tail,226,1.873027009914051
800,oracle_tail,227,1.8730101044222704
800,oracle_tail,228,1.8730082106917378
800,oracle_tail,229,1.8730199910564165
800,oracle_tail,230,1.8730393666542162
800,oracle_tail,231,1.8730193848505399
800,oracle_tail,232,1.8729902659273674
800,oracle_tail,233,1.8730667133009993
800,oracle_tail,234,1.8730040100695868
800,oracle_tail,235,1.8730266124941748
800,oracle_tail,236,1.8730693919695076
800,oracle_tail,237,1.8730188572122353
800,oracle_tail,238,1.8730399483692932
800,oracle_tail,239,1.8730036703676194
800,oracle_tail,240,1.8730614905112577
800,oracle_tail,241,1.8730353726427287
800,oracle_tail,242,1.8730014461708504
800,oracle_tail,243,1.8730506793411323
800,oracle_tail,244,1.873045705806684
800,oracle_tail,245,1.873043359795536
800,oracle_tail,246,1.8730515309613114
800,oracle_tail,247,1.8730370514224746
800,oracle_tail,248,1.8729929268813301
800,oracle_tail,249,1.8730555588712512
800,oracle_tail,250,1.8730543388366856
800,oracle_tail,251,1.873027426847299
800,oracle_tail,252,1.8730060745946293
800,oracle_tail,253,1.873057512036747
800,oracle_tail,254,1.8730550786357165
800,oracle_tail,255,1.8730795663067905
800,oracle_tail,256,1.8731044327200876
800,oracle_tail,257,1.87304137021249
800,oracle_tail,258,1.8730207928099325
800,oracle_tail,259,1.8730135677023876
800,oracle_tail,260,1.8730295354988393
800,oracle_tail,261,1.8730624007769976
800,oracle_tail,262,1.8730008539206673
800,oracle_tail,263,1.8730262183229052
800,oracle_tail,264,1.873093849364009
800,oracle_tail,265,1.873053534530948
800,oracle_tail,266,1.8730144332708292
800,oracle_tail,267,1.8729977594851832
800,oracle_tail,268,1.8730286147073352
800,oracle_tail,269,1.8730838489697317
800,oracle_tail,270,1.873005097847339
800,oracle_tail,271,1.8730178711902497
800,oracle_tail,272,1.8729965211285915
800,oracle_tail,273,1.8730249394538288
800,oracle_tail,274,1.8730357739411878
800,oracle_tail,275,1.872976403309245
800,oracle_tail,276,1.873106838630697
800,oracle_tail,277,1.8730091832260587
800,oracle_tail,278,1.8730071468445115
800,oracle_tail,279,1.8730276671938944
800,oracle_tail,280,1.8730271206218878
800,oracle_tail,281,1.873017841261126
800,oracle_tail,282,1.8730756456614264
800,oracle_tail,283,1.8730166888997675
800,oracle_tail,284,1.8730461902745221
800,oracle_tail,285,1.8729681051978762
800,oracle_tail,286,1.873062982479971
800,oracle_tail,287,1.872996400716186
800,oracle_tail,288,1.8730645586927253
800,oracle_tail,289,1.8730650547955465
800,oracle_tail,290,1.8730685092665442
800,oracle_tail,291,1.873029408726132
800,oracle_tail,292,1.8729986968782262
800,oracle_tail,293,1.8729986957589926
800,oracle_tail,294,1.8730333737188445
800,oracle_tail,295,1.8730255677275638
800,oracle_tail,296,1.872971112366308
800,oracle_tail,297,1.8730317659299274
800,oracle_tail,298,1.8730654576335197
800,oracle_tail,299,1.8730696533958073
800,tis,0,1.8729664560130486
800,tis,1,1.8728357961595663
800,tis,2,1.873094929852297
800,tis,3,1.8727061588327372
800,tis,4,1.8730345088172202
800,tis,5,1.8733471649360456
800,tis,6,1.8724402317054833
800,tis,7,1.872961480200734
800,tis,8,1.8730569769400787
800,tis,9,1.8730556429038498
800,tis,10,1.873092165762254
800,tis,11,1.8729496680112288
800,tis,12,1.8729609628587394
800,tis,13,1.8730468775922609
800,tis,14,1.8728268878289744
800,tis,15,1.872940366448341
800,tis,16,1.8730662942649297
800,tis,17,1.873084182466848
800,tis,18,1.8732142189550578
800,tis,19,1.8729606616833063
800,tis,20,1.8732171452002992
800,tis,21,1.8730906422692406
800,tis,22,1.8728251800664244
800,tis,23,1.8726752918170473
800,tis,24,1.8729447679426945
800,tis,25,1.8730894882669775
800,tis,26,1.873348919786051
800,tis,27,1.8730553398632204
800,tis,28,1.8730900020053454
800,tis,29,1.8729940680446893
800,tis,30,1.8730526394054463
800,tis,31,1.8728212576510743
800,tis,32,1.8729626986323282
800,tis,33,1.8730891970275467
800,tis,34,1.8729646628299124
800,tis,35,1.8730344180787981
800,tis,36,1.8729420663536107
800,tis,37,1.8730815867793251
800,tis,38,1.8733096928342945
800,tis,39,1.873092728838487
800,tis,40,1.873062002823026
800,tis,41,1.873342666977544
800,tis,42,1.8729594343414797
800,tis,43,1.8730106222151708
800,tis,44,1.873056535010035
800,tis,45,1.8732134731228955
800,tis,46,1.8729534195764501
800,tis,47,1.873346747345353
800,tis,48,1.8729516831438704
800,tis,49,1.8729589936726274
800,tis,50,1.8729628708600174
800,tis,51,1.8729239125994532
800,tis,52,1.8730343028682026
800,tis,53,1.8729534245529742
800,tis,54,1.873017974337263
800,tis,55,1.8730902871441943
800,tis,56,1.8730839995661344
800,tis,57,1.8730626702495912
800,tis,58,1.873060694762586
800,tis,59,1.8730875809055842
800,tis,60,1.872956368212104
800,tis,61,1.873221381195509
800,tis,62,1.8730019478464246
800,tis,63,1.8729602199947935
800,tis,64,1.87307463660555
800,tis,65,1.8728286312473434
800,tis,66,1.873088610920677
800,tis,67,1.872828713935315
800,tis,68,1.8730887261378661
800,tis,69,1.872957377598202
800,tis,70,1.8730893530515442
800,tis,71,1.873311739019848
800,tis,72,1.8725756678123957
800,tis,73,1.872988657651148
800,tis,74,1.8729582876129083
800,tis,75,1.8730293171710952
800,tis,76,1.8732188325543866
800,tis,77,1.8733436180295127
800,tis,78,1.8730729582660195
800,tis,79,1.8730756504390136
800,tis,80,1.8730537242431042
800,tis,81,1.8730609220239745
800,tis,82,1.8730292362145595
800,tis,83,1.8732185586006422
800,tis,84,1.8728316678626098
800,tis,85,1.8733492187922807
800,tis,86,1.8729568725361418
800,tis,87,1.8730422653288596
800,tis,88,1.8726995443548125
800,tis,89,1.8730798579511876
800,tis,90,1.8729996864531635
800,tis,91,1.8730175646794889
800,tis,92,1.8730328102084222
800,tis,93,1.8730865638614833
800,tis,94,1.8730832673672566
800,tis,95,1.8728360107931992
800,tis,96,1.8730900093516314
800,tis,97,1.8730523075583947
800,tis,98,1.8730514362366337
800,tis,99,1.8728331434226706
800,tis,100,1.873081780836894
800,tis,101,1.8732165135849275
800,tis,102,1.8730582303207242
800,tis,103,1.8724378148228118
800,tis,104,1.8732178499534942
800,tis,105,1.8730909192513
800,tis,106,1.8725699715127022
800,tis,107,1.8730816475903185
800,tis,108,1.8730176529416867
800,tis,109,1.8730817575764918
800,tis,110,1.8730873329641409
800,tis,111,1.873090830769365
800,tis,112,1.8732137629506465
800,tis,113,1.8730514432304373
800,tis,114,1.8732204163574162
800,tis,115,1.8733501741356882
800,tis,116,1.8732192865156247
800,tis,117,1.8732194687484478
800,tis,118,1.8729575728645707
800,tis,119,1.8730788906569504
800,tis,120,1.8732157597644987
800,tis,121,1.8730026286180053
800,tis,122,1.8728238571124982
800,tis,123,1.8732163660338546
800,tis,124,1.8729584149485339
800,tis,125,1.8733492775622829
800,tis,126,1.8732136292932677
800,tis,127,1.87321767665147
800,tis,128,1.8732147877308747
800,tis,129,1.8729548031689744
800,tis,130,1.8729558024868547
800,tis,131,1.8730243159227902
800,tis,132,1.8732173908350866
800,tis,133,1.8730821484719504
800,tis,134,1.8728302613895187
800,tis,135,1.873089797125589
800,tis,136,1.8728326671624418
800,tis,137,1.8730106048402373
800,tis,138,1.8729578993449392
800,tis,139,1.8728250827713473
800,tis,140,1.8730169327359887
800,tis,141,1.8728262895689414
800,tis,142,1.8729525240590217
800,tis,143,1.8730127825809186
800,tis,144,1.8729582295153542
800,tis,145,1.8726983619042388
800,tis,146,1.8730856299735192
800,tis,147,1.8730874758535314
800,tis,148,1.8730611525755736
800,tis,149,1.8733485226905742
800,tis,150,1.8729546610607446
800,tis,151,1.8732195979099833
800,tis,152,1.8732202677280245
800,tis,153,1.8730871214203588
800,tis,154,1.8733499384015297
800,tis,155,1.8729849580367273
800,tis,156,1.8729603717275853
800,tis,157,1.8729658251460943
800,tis,158,1.8732100813798396
800,tis,159,1.8732173203982136
800,tis,160,1.873036434756634
800,tis,161,1.8728316572451187
800,tis,162,1.8730427023948066
800,tis,163,1.8728240973273338
800,tis,164,1.8729596876339278
800,tis,165,1.8730893662517607
800,tis,166,1.8729605075185212
800,tis,167,1.8730825393188693
800,tis,168,1.8730618213715504
800,tis,169,1.8730855698155895
800,tis,170,1.8726991499850394
800,tis,171,1.8732196899532843
800,tis,172,1.8730214156115368
800,tis,173,1.8730519410952673
800,tis,174,1.8730013373066938
800,tis,175,1.8732208686240759
800,tis,176,1.8729620866050711
800,tis,177,1.8728291376916022
800,tis,178,1.8732153216052196
800,tis,179,1.8732196676180761
800,tis,180,1.8728260854478507
800,tis,181,1.8730272630270186
800,tis,182,1.8730517722191544
800,tis,183,1.8730573936336585
800,tis,184,1.8728287720928734
800,tis,185,1.8728283262479521
800,tis,186,1.872826797188665
800,tis,187,1.8732191896256807
800,tis,188,1.8729658569734065
800,tis,189,1.8732202422608992
800,tis,190,1.8728290185185168
800,tis,191,1.8726973993132034
800,tis,192,1.8730284359660572
800,tis,193,1.8728264593130155
800,tis,194,1.8730056316049681
800,tis,195,1.8730833288315138
800,tis,196,1.8730922479680445
800,tis,197,1.8729523589375079
800,tis,198,1.8730931003004818
800,tis,199,1.8730902345496154
800,tis,200,1.8730431297150998
800,tis,201,1.872923004380304
800,tis,202,1.8730889044702033
800,tis,203,1.873067252398424
800,tis,204,1.8730912293556528
800,tis,205,1.8727017646179152
800,tis,206,1.8730860160343303
800,tis,207,1.8730899610260192
800,tis,208,1.8730383550937657
800,tis,209,1.873034319566552
800,tis,210,1.8730370634256408
800,tis,211,1.873091854630442
800,tis,212,1.8733461239423894
800,tis,213,1.8730888773459864
800,tis,214,1.8730882393618518
800,tis,215,1.873087451755096
800,tis,216,1.8729567177753361
800,tis,217,1.873052811893903
800,tis,218,1.8728276749882278
800,tis,219,1.8729623574168195
800,tis,220,1.8729582434361307
800,tis,221,1.873079005198297
800,tis,222,1.8729626350639594
800,tis,223,1.8732174184570405
800,tis,224,1.8730899971078216
800,tis,225,1.8727070998678292
800,tis,226,1.8729427017018658
800,tis,227,1.8730078364812521
800,tis,228,1.8730861617519607
800,tis,229,1.8728235212152535
800,tis,230,1.8726920673951108
800,tis,231,1.872956707127158
800,tis,232,1.8732197035332525
800,tis,233,1.8732158046309644
800,tis,234,1.8730204448189982
800,tis,235,1.8725672447370192
800,tis,236,1.8733477295073595
800,tis,237,1.873088987092494
800,tis,238,1.8730892779999444
800,tis,239,1.8730866750296555
800,tis,240,1.873063905281161
800,tis,241,1.8730066020055969
800,tis,242,1.8730289112528502
800,tis,243,1.8733501615653763
800,tis,244,1.8732198379493699
800,tis,245,1.872958318745415
800,tis,246,1.872828080013468
800,tis,247,1.873046567472074
800,tis,248,1.873350052840342
