budget_per_group,method,replication,panel_mean_estimate
800,learned_occupancy,105,1.8726683291430057
800,learned_occupancy,106,1.8726629208852248
800,learned_occupancy,107,1.8725659932005405
800,learned_occupancy,108,1.872559728633403
800,learned_occupancy,109,1.8726321730139208
800,learned_occupancy,110,1.872584329116907
800,learned_occupancy,111,1.8725926719404868
800,learned_occupancy,112,1.872632882419605
800,learned_occupancy,113,1.8726042239532856
800,learned_occupancy,114,1.872663313622481
800,learned_occupancy,115,1.872683845105577
800,learned_occupancy,116,1.8725937230820207
800,learned_occupancy,117,1.8725384115072066
800,learned_occupancy,118,1.8726536734014818
800,learned_occupancy,119,1.8727206764055573
800,learned_occupancy,120,1.8726973777825944
800,learned_occupancy,121,1.8726769633547642
800,learned_occupancy,122,1.8727417922793372
800,learned_occupancy,123,1.8725727436453488
800,learned_occupancy,124,1.8726087587320293
800,learned_occupancy,125,1.8726106659421122
800,learned_occupancy,126,1.8726367478896941
800,learned_occupancy,127,1.8725928902969784
800,learned_occupancy,128,1.8726900395983086
800,learned_occupancy,129,1.8724936293650831
800,learned_occupancy,130,1.872638017525824
800,learned_occupancy,131,1.872614975025138
800,learned_occupancy,132,1.8726728700050543
800,learned_occupancy,133,1.8726276007210252
800,learned_occupancy,134,1.8726925232575693
800,learned_occupancy,135,1.872785483354508
800,learned_occupancy,136,1.8726623412015477
800,learned_occupancy,137,1.8725487972706574
800,learned_occupancy,138,1.8725205249042183
800,learned_occupancy,139,1.8726181221563136
800,learned_occupancy,140,1.8725846630935346
800,learned_occupancy,141,1.8725519549860328
800,learned_occupancy,142,1.8726762986237977
800,learned_occupancy,143,1.8725904040144805
800,learned_occupancy,144,1.8724737734058468
800,learned_occupancy,145,1.8726209216976806
800,learned_occupancy,146,1.8725962362136874
800,learned_occupancy,147,1.8725703726672933
800,learned_occupancy,148,1.8726010854000188
800,learned_occupancy,149,1.872608822717239
800,learned_occupancy,150,1.8725092345819152
800,learned_occupancy,151,1.872610622829915
800,learned_occupancy,152,1.8726170305207788
800,learned_occupancy,153,1.8726753133008058
800,learned_occupancy,154,1.8727074869712887
800,learned_occupancy,155,1.872509448566853
800,learned_occupancy,156,1.8726595587686221
800,learned_occupancy,157,1.8726313590234982
800,learned_occupancy,158,1.8727780574163935
800,learned_occupancy,159,1.872598972524495
800,learned_occupancy,160,1.8725858797394195
800,learned_occupancy,161,1.8725947878844866
800,learned_occupancy,162,1.8727043261750325
800,learned_occupancy,163,1.8726068146040067
800,learned_occupancy,164,1.8726153317520562
800,learned_occupancy,165,1.8725934452363244
800,learned_occupancy,166,1.8726503259900473
800,learned_occupancy,167,1.8725654728099606
800,learned_occupancy,168,1.8726718466676269
800,learned_occupancy,169,1.8726100508813501
800,learned_occupancy,170,1.872643776216681
800,learned_occupancy,171,1.8726251449502203
800,learned_occupancy,172,1.8726016048950331
800,learned_occupancy,173,1.8726521224793655
800,learned_occupancy,174,1.8726422142513208
800,learned_occupancy,175,1.8727096565830477
800,learned_occupancy,176,1.8726195636400564
800,learned_occupancy,177,1.8725226014169087
800,learned_occupancy,178,1.8725804208231733
800,learned_occupancy,179,1.8726538957781989
800,learned_occupancy,180,1.8726747130565724
800,learned_occupancy,181,1.872514179614174
800,learned_occupancy,182,1.8726017567465865
800,learned_occupancy,183,1.8727366175517621
800,learned_occupancy,184,1.8726037368363588
800,learned_occupancy,185,1.872682673577072
800,learned_occupancy,186,1.8726054368736325
800,learned_occupancy,187,1.8726625455885546
800,learned_occupancy,188,1.872649429513542
800,learned_occupancy,189,1.8727192129656205
800,learned_occupancy,190,1.872700238738765
800,learned_occupancy,191,1.8726140548948436
800,learned_occupancy,192,1.8726591283799505
800,learned_occupancy,193,1.8725391143781778
800,learned_occupancy,194,1.8726368222851895
800,learned_occupancy,195,1.8726722436419565
800,learned_occupancy,196,1.872615401021201
800,learned_occupancy,197,1.8724974132319574
800,learned_occupancy,198,1.872654388845431
800,learned_occupancy,199,1.8725880972812823
800,learned_occupancy,200,1.872639590769048
800,learned_occupancy,201,1.8724799792455995
800,learned_occupancy,202,1.872596657182203
800,learned_occupancy,203,1.8726114742297348
800,learned_occupancy,204,1.8725893410915955
800,learned_occupancy,205,1.8726979719765964
800,learned_occupancy,206,1.8726943185161442
800,learned_occupancy,207,1.8725910820458194
800,learned_occupancy,208,1.8726472999527894
800,learned_occupancy,209,1.8726034802946518
800,learned_occupancy,210,1.8726238335982786
800,learned_occupancy,211,1.8726546937142547
800,learned_occupancy,212,1.8726186073132598
800,learned_occupancy,213,1.8726682236868586
800,learned_occupancy,214,1.872613722494516
800,learned_occupancy,215,1.8726249368997079
800,learned_occupancy,216,1.8725600760653436
800,learned_occupancy,217,1.8726584846224172
800,learned_occupancy,218,1.8726741757200156
800,learned_occupancy,219,1.8726480933085259
800,learned_occupancy,220,1.872677161923833
800,learned_occupancy,221,1.872700238738765
800,learned_occupancy,222,1.8725644715685357
800,learned_occupancy,223,1.8726238647972016
800,learned_occupancy,224,1.87254828525064
800,learned_occupancy,225,1.8725922383491747
800,learned_occupancy,226,1.8727157030643544
800,learned_occupancy,227,1.8726180706521414
800,learned_occupancy,228,1.8725044674603644
800,learned_occupancy,229,1.872690751625337
800,learned_occupancy,230,1.872679694871196
800,learned_occupancy,231,1.8726158819484338
800,learned_occupancy,232,1.8726353234462352
800,learned_occupancy,233,1.8726432720824715
800,learned_occupancy,234,1.8726943207574354
800,learned_occupancy,235,1.8726835331182647
800,learned_occupancy,236,1.8726235239966746
800,learned_occupancy,237,1.8725263131949645
800,learned_occupancy,238,1.8727057813790415
800,learned_occupancy,239,1.8726367564121258
800,learned_occupancy,240,1.8727431516218962
800,learned_occupancy,241,1.8725997943408106
800,learned_occupancy,242,1.8726475324897578
800,learned_occupancy,243,1.872638537866912
800,learned_occupancy,244,1.8726366761330453
800,learned_occupancy,245,1.8726049716679385
800,learned_occupancy,246,1.872688042098616
800,learned_occupancy,247,1.872624411100488
800,learned_occupancy,248,1.87264612893414
800,learned_occupancy,249,1.8726307706288614
800,learned_occupancy,250,1.8726795966585448
800,learned_occupancy,251,1.8724937657486342
800,learned_occupancy,252,1.8725245873831957
800,learned_occupancy,253,1.8726321730692153
800,learned_occupancy,254,1.8726095994924874
800,learned_occupancy,255,1.8727018083794789
800,learned_occupancy,256,1.8726779998810477
800,learned_occupancy,257,1.872682128216414
800,learned_occupancy,258,1.8726123775531838
800,learned_occupancy,259,1.8727067825837098
800,learned_occupancy,260,1.8726127152177632
800,learned_occupancy,261,1.8725762506553847
800,learned_occupancy,262,1.8725193542494738
800,learned_occupancy,263,1.8725658755594956
800,learned_occupancy,264,1.8727065865707655
800,learned_occupancy,265,1.8726886356813373
800,learned_occupancy,266,1.8725749460045247
800,learned_occupancy,267,1.8726465049703154
800,learned_occupancy,268,1.87261984014484
800,learned_occupancy,269,1.8725821989787497
800,learned_occupancy,270,1.8726000431099143
800,learned_occupancy,271,1.872567545570602
800,learned_occupancy,272,1.8725279885700261
800,learned_occupancy,273,1.8727224496769546
800,learned_occupancy,274,1.87261074663294
800,learned_occupancy,275,1.8724966563032135
800,learned_occupancy,276,1.8727358747245133
800,learned_occupancy,277,1.8725401316485675
800,learned_occupancy,278,1.8725752104904272
800,learned_occupancy,279,1.8725732408637898
800,learned_occupancy,280,1.8726678425800656
800,learned_occupancy,281,1.8726871368589966
800,learned_occupancy,282,1.8726539693109916
800,learned_occupancy,283,1.872569935278106
800,learned_occupancy,284,1.872683228315398
800,learned_occupancy,285,1.872597380862628
800,learned_occupancy,286,1.8726424669286736
800,learned_occupancy,287,1.8725448426383449
800,learned_occupancy,288,1.872751061895393
800,learned_occupancy,289,1.8726633466591704
800,learned_occupancy,290,1.8726276324781808
800,learned_occupancy,291,1.8725234272301996
800,learned_occupancy,292,1.87264488055561
800,learned_occupancy,293,1.8726159563234415
800,learned_occupancy,294,1.8726673869648602
800,learned_occupancy,295,1.8725967794024927
800,learned_occupancy,296,1.8725689816334006
800,learned_occupancy,297,1.8726718987725075
800,learned_occupancy,298,1.872634307942033
800,learned_occupancy,299,1.8727476514400931
800,oracle_tail,0,1.8725782940696443
800,oracle_tail,1,1.87261757513334
800,oracle_tail,2,1.872546401682335
800,oracle_tail,3,1.8726395827426812
800,oracle_tail,4,1.8726315534930231
800,oracle_tail,5,1.8726240506776053
800,oracle_tail,6,1.872651306308007
800,oracle_tail,7,1.8726066848477996
800,oracle_tail,8,1.8726169278131861
800,oracle_tail,9,1.8726413154199266
800,oracle_tail,10,1.8727268534228432
800,oracle_tail,11,1.8726018660727006
800,oracle_tail,12,1.8726296793955115
800,oracle_tail,13,1.8726406770640538
800,oracle_tail,14,1.8726061006957784
800,oracle_tail,15,1.8726538730361395
800,oracle_tail,16,1.8726269845901893
800,oracle_tail,17,1.8726349009119452
800,oracle_tail,18,1.872666836558498
800,oracle_tail,19,1.872653930442954
800,oracle_tail,20,1.8726482077964635
800,oracle_tail,21,1.8726784241299226
800,oracle_tail,22,1.8725836450370148
800,oracle_tail,23,1.8725845051265433
800,oracle_tail,24,1.8726372052400657
800,oracle_tail,25,1.872638723197091
800,oracle_tail,26,1.8726878677692105
800,oracle_tail,27,1.8726528122633732
800,oracle_tail,28,1.8726360857466653
800,oracle_tail,29,1.8725740770515906
800,oracle_tail,30,1.8726459351995048
800,oracle_tail,31,1.8726720500477685
800,oracle_tail,32,1.8727330779493518
800,oracle_tail,33,1.8726523066766572
800,oracle_tail,34,1.8726771550220602
800,oracle_tail,35,1.8726155899666954
800,oracle_tail,36,1.8726124279248566
800,oracle_tail,37,1.872697342138662
800,oracle_tail,38,1.8725697536319403
800,oracle_tail,39,1.8726372282903738
800,oracle_tail,40,1.8726380906417361
800,oracle_tail,41,1.872633800101663
800,oracle_tail,42,1.8726124978910113
800,oracle_tail,43,1.8725917752917178
800,oracle_tail,44,1.8726279234391203
800,oracle_tail,45,1.872606628461203
800,oracle_tail,46,1.8726421625570147
800,oracle_tail,47,1.8726121162018328
800,oracle_tail,48,1.872607889878866
800,oracle_tail,49,1.8725893305783805
800,oracle_tail,50,1.8725936802059377
800,oracle_tail,51,1.8726643681204167
800,oracle_tail,52,1.872644494768755
800,oracle_tail,53,1.872636592745748
800,oracle_tail,54,1.8725572666139354
800,oracle_tail,55,1.8726201424948052
800,oracle_tail,56,1.8726584413227687
800,oracle_tail,57,1.8726840379208547
800,oracle_tail,58,1.8726509547249888
800,oracle_tail,59,1.8726616682921091
800,oracle_tail,60,1.872614642485335
800,oracle_tail,61,1.8726651978583724
800,oracle_tail,62,1.8725940748468555
800,oracle_tail,63,1.8726791860627774
800,oracle_tail,64,1.872578643963133
800,oracle_tail,65,1.8725941555302255
800,oracle_tail,66,1.8726535686785442
800,oracle_tail,67,1.8726217916546515
800,oracle_tail,68,1.8726517452392104
800,oracle_tail,69,1.8725790118881847
800,oracle_tail,70,1.8727078374008042
800,oracle_tail,71,1.8725919106093678
800,oracle_tail,72,1.8726407681857884
800,oracle_tail,73,1.8725627077022577
800,oracle_tail,74,1.8726285270854015
800,oracle_tail,75,1.8725664902104604
800,oracle_tail,76,1.8726146918086135
800,oracle_tail,77,1.872590680618455
800,oracle_tail,78,1.872650074962319
800,oracle_tail,79,1.8726285898833666
800,oracle_tail,80,1.8726239326414835
800,oracle_tail,81,1.8726628177857774
800,oracle_tail,82,1.8725858913784195
800,oracle_tail,83,1.8725613559299492
800,oracle_tail,84,1.8725878685812936
800,oracle_tail,85,1.8726064095143145
800,oracle_tail,86,1.872607872890215
800,oracle_tail,87,1.8726163961761384
800,oracle_tail,88,1.8726126175904865
800,oracle_tail,89,1.8726280512353717
800,oracle_tail,90,1.8725993176508018
800,oracle_tail,91,1.8726025959881774
800,oracle_tail,92,1.8726190334060149
800,oracle_tail,93,1.8725868694980106
800,oracle_tail,94,1.8726005677740938
800,oracle_tail,95,1.8726642020098054
800,oracle_tail,96,1.8726429191359777
800,oracle_tail,97,1.872651023328891
800,oracle_tail,98,1.8726377698569687
800,oracle_tail,99,1.8726442200858313
800,oracle_tail,100,1.8725466512587348
800,oracle_tail,101,1.8725897562032483
800,oracle_tail,102,1.8726834614810823
800,oracle_tail,103,1.8726334311586623
800,oracle_tail,104,1.872598984081318
800,oracle_tail,105,1.8726738214496956
800,oracle_tail,106,1.8726510243048053
800,oracle_tail,107,1.8725781229014522
800,oracle_tail,108,1.8726371714473422
800,oracle_tail,109,1.87266880711985
800,oracle_tail,110,1.8726068185594331
800,oracle_tail,111,1.8726240351988483
800,oracle_tail,112,1.8726592223104561
800,oracle_tail,113,1.8726338956157218
800,oracle_tail,114,1.8726432448839854
800,oracle_tail,115,1.8726302185575727
800,oracle_tail,116,1.872569110968266
800,oracle_tail,117,1.8725670650638
800,oracle_tail,118,1.8726526563371748
800,oracle_tail,119,1.8726600476866486
800,oracle_tail,120,1.8727096553404552
800,oracle_tail,121,1.872623485405495
800,oracle_tail,122,1.8726557676313593
800,oracle_tail,123,1.872657105887549
800,oracle_tail,124,1.8726030582826076
800,oracle_tail,125,1.8725911047583852
800,oracle_tail,126,1.8726032253496327
800,oracle_tail,127,1.8726116334009573
800,oracle_tail,128,1.872647180900125
800,oracle_tail,129,1.8725979957240761
800,oracle_tail,130,1.8726648350145407
800,oracle_tail,131,1.8726260508017056
800,oracle_tail,132,1.8726322434566756
800,oracle_tail,133,1.8725971063620275
800,oracle_tail,134,1.8725949974112452
800,oracle_tail,135,1.8726970079048888
800,oracle_tail,136,1.8726104934213774
800,oracle_tail,137,1.8725718191223886
800,oracle_tail,138,1.872573436173941
800,oracle_tail,139,1.8726459050902875
800,oracle_tail,140,1.8726173184791473
800,oracle_tail,141,1.872573368661501
800,oracle_tail,142,1.8726289723607474
800,oracle_tail,143,1.8725810662807019
800,oracle_tail,144,1.8725558164563787
800,oracle_tail,145,1.8726202768393962
800,oracle_tail,146,1.872636446748824
800,oracle_tail,147,1.8726274703539638
800,oracle_tail,148,1.8726138782072332
800,oracle_tail,149,1.8726357917630005
800,oracle_tail,150,1.8725709418183392
800,oracle_tail,151,1.8726529724087582
800,oracle_tail,152,1.8726370530037244
800,oracle_tail,153,1.8726478558136526
800,oracle_tail,154,1.8726639188931866
800,oracle_tail,155,1.8725787841378192
800,oracle_tail,156,1.872648024509256
800,oracle_tail,157,1.8725521799935847
800,oracle_tail,158,1.8726471870452344
800,oracle_tail,159,1.8726209581326023
800,oracle_tail,160,1.872614096860222
800,oracle_tail,161,1.8726439297765816
800,oracle_tail,162,1.8726383206026944
800,oracle_tail,163,1.8726230327840583
800,oracle_tail,164,1.8726784379247832
800,oracle_tail,165,1.8726228290551927
800,oracle_tail,166,1.8726542327013493
800,oracle_tail,167,1.8725587113507993
800,oracle_tail,168,1.8726830541427557
800,oracle_tail,169,1.8726532784112893
800,oracle_tail,170,1.8726735357548525
800,oracle_tail,171,1.8726182193822118
800,oracle_tail,172,1.8726151892228566
800,oracle_tail,173,1.872655208967783
800,oracle_tail,174,1.872579774731393
800,oracle_tail,175,1.8726190339972937
800,oracle_tail,176,1.872652358917701
800,oracle_tail,177,1.8725875308634583
800,oracle_tail,178,1.8725713099610712
800,oracle_tail,179,1.8726102513868275
800,oracle_tail,180,1.8726359048734293
800,oracle_tail,181,1.8726297078970864
800,oracle_tail,182,1.8726460531279188
800,oracle_tail,183,1.872655380496051
800,oracle_tail,184,1.8726089208761465
800,oracle_tail,185,1.8726690956427805
800,oracle_tail,186,1.8725721025357396
800,oracle_tail,187,1.8726341689064663
800,oracle_tail,188,1.8726467560449915
800,oracle_tail,189,1.8726744659153112
800,oracle_tail,190,1.8726663273128568
800,oracle_tail,191,1.8726503984193663
800,oracle_tail,192,1.8726530258882692
800,oracle_tail,193,1.872594204903291
800,oracle_tail,194,1.8725555856020069
800,oracle_tail,195,1.8726562236672808
800,oracle_tail,196,1.8726487853389187
800,oracle_tail,197,1.8726005826032985
800,oracle_tail,198,1.8726211495776424
800,oracle_tail,199,1.8726002487837499
800,oracle_tail,200,1.8726149150166296
800,oracle_tail,201,1.8725592704232596
800,oracle_tail,202,1.872560907479353
800,oracle_tail,203,1.872684379479059
800,oracle_tail,204,1.8726626370487662
800,oracle_tail,205,1.872636986396196
800,oracle_tail,206,1.8726392832197112
800,oracle_tail,207,1.8726162137649576
800,oracle_tail,208,1.8726387932862796
800,oracle_tail,209,1.872614013974196
800,oracle_tail,210,1.872615907094699
800,oracle_tail,211,1.872651241776879
800,oracle_tail,212,1.8726125416836745
800,oracle_tail,213,1.8726544985806353
800,oracle_tail,214,1.8725787760675927
800,oracle_tail,215,1.8726301112712176
800,oracle_tail,216,1.8726070534960528
800,oracle_tail,217,1.872626089063244
800,oracle_tail,218,1.8726270955486628
800,oracle_tail,219,1.8726436179193318
800,oracle_tail,220,1.872647755084387
800,oracle_tail,221,1.8726712267743786
800,oracle_tail,222,1.8725428824498576
800,oracle_tail,223,1.8726160033434385
800,oracle_tail,224,1.8725884778803206
800,oracle_tail,225,1.8726314200856198
800,oracle_tail,226,1.87264909759694
800,oracle_tail,227,1.8726132374729942
800,oracle_tail,228,1.8725944992877745
800,oracle_tail,229,1.872608378360099
800,oracle_tail,230,1.872617797318758
800,oracle_tail,231,1.872617352835716
800,oracle_tail,232,1.872568518214347
800,oracle_tail,233,1.8726724531982741
800,oracle_tail,234,1.8726406740733084
800,oracle_tail,235,1.8726228426916263
800,oracle_tail,236,1.8726457249789221
800,oracle_tail,237,1.8725845364673726
800,oracle_tail,238,1.872619063351693
800,oracle_tail,239,1.8726076689038225
800,oracle_tail,240,1.8726673482127614
800,oracle_tail,241,1.872635828893677
800,oracle_tail,242,1.8725579836222217
800,oracle_tail,243,1.8726459534008546
800,oracle_tail,244,1.8726463721501536
800,oracle_tail,245,1.8726436349014086
800,oracle_tail,246,1.8726836377056018
800,oracle_tail,247,1.8725931773076716
800,oracle_tail,248,1.8725697352655393
800,oracle_tail,249,1.872644873313615
800,oracle_tail,250,1.8726539134273363
800,oracle_tail,251,1.872578804565812
800,oracle_tail,252,1.872600509809619
800,oracle_tail,253,1.8726405857951542
800,oracle_tail,254,1.8726281307482886
800,oracle_tail,255,1.872662142745128
800,oracle_tail,256,1.8726732233347472
800,oracle_tail,257,1.8726174934312874
800,oracle_tail,258,1.8726164583061113
800,oracle_tail,259,1.87263073251054
800,oracle_tail,260,1.8726689361498152
800,oracle_tail,261,1.8726665890149732
800,oracle_tail,262,1.8726170231343398
800,oracle_tail,263,1.872626040833277
800,oracle_tail,264,1.8726854792434906
800,oracle_tail,265,1.8726593975667072
800,oracle_tail,266,1.8725685474048643
800,oracle_tail,267,1.8725989870252306
800,oracle_tail,268,1.872632405383551
800,oracle_tail,269,1.8726705025503398
800,oracle_tail,270,1.8726005913082044
800,oracle_tail,271,1.8725997299206611
800,oracle_tail,272,1.8725787341820401
800,oracle_tail,273,1.872625393386278
800,oracle_tail,274,1.8726488756161717
800,oracle_tail,275,1.8725376832369653
800,oracle_tail,276,1.8727034175829689
800,oracle_tail,277,1.8725800147013774
800,oracle_tail,278,1.8726091587048674
800,oracle_tail,279,1.8726137678759127
800,oracle_tail,280,1.8726270758234735
800,oracle_tail,281,1.8726455652252216
800,oracle_tail,282,1.8726677566293244
800,oracle_tail,283,1.8726234308263767
800,oracle_tail,284,1.8726410146926193
800,oracle_tail,285,1.8725404091260958
800,oracle_tail,286,1.8726561284991254
800,oracle_tail,287,1.8725566237059978
800,oracle_tail,288,1.8726660369185686
800,oracle_tail,289,1.8726298797620953
800,oracle_tail,290,1.8726374736182168
800,oracle_tail,291,1.8725984520819907
800,oracle_tail,292,1.8725950432227991
800,oracle_tail,293,1.8725692471286235
800,oracle_tail,294,1.8726416057822801
800,oracle_tail,295,1.8726212904345416
800,oracle_tail,296,1.8725652464420275
800,oracle_tail,297,1.8726117401400832
800,oracle_tail,298,1.872620082555971
800,oracle_tail,299,1.872668228676401
800,tis,0,1.8725356199309289
800,tis,1,1.8724276839959542
800,tis,2,1.8725068158174556
800,tis,3,1.8726064015180994
800,tis,4,1.8726363827485162
800,tis,5,1.8729461810279833
800,tis,6,1.87203728420489
800,tis,7,1.8723682299757085
800,tis,8,1.8727234453589827
800,tis,9,1.8725544292864127
800,tis,10,1.872734143429981
800,tis,11,1.8725326060307614
800,tis,12,1.8727033504400523
800,tis,13,1.8730423250190609
800,tis,14,1.872425613947832
800,tis,15,1.872665464578036
800,tis,16,1.8724708416068736
800,tis,17,1.8727004366906141
800,tis,18,1.872796085782433
800,tis,19,1.8725626438360663
800,tis,20,1.8728067675246012
800,tis,21,1.87258611102766
800,tis,22,1.8723811152778893
800,tis,23,1.8722653981238933
800,tis,24,1.8725432124123822
800,tis,25,1.8729188038574722
800,tis,26,1.8728489502603143
800,tis,27,1.8726424736790201
800,tis,28,1.8726683156837374
800,tis,29,1.8725771208925406
800,tis,30,1.872651773683194
800,tis,31,1.8724187706919886
800,tis,32,1.8727051068966196
800,tis,33,1.8727514159634806
800,tis,34,1.8724547080991414
800,tis,35,1.8726413792192236
800,tis,36,1.8725366636621161
800,tis,37,1.87290492903657
800,tis,38,1.8725974010741213
800,tis,39,1.8723360780752294
800,tis,40,1.87246697860773
800,tis,41,1.8729441818559827
800,tis,42,1.8724519275774067
800,tis,43,1.872423538893212
800,tis,44,1.8727051481428227
800,tis,45,1.8727690081550556
800,tis,46,1.8725294093114118
800,tis,47,1.8729372563851856
800,tis,48,1.8724519232207453
800,tis,49,1.8727037071771278
800,tis,50,1.872514636851947
800,tis,51,1.8724528367070872
800,tis,52,1.8721988145342934
800,tis,53,1.872551690436774
800,tis,54,1.8725637587810626
800,tis,55,1.8727518773628562
800,tis,56,1.8726725974128513
800,tis,57,1.8726410911935543
800,tis,58,1.8726556712221087
800,tis,59,1.872687367825317
800,tis,60,1.8725550580451291
800,tis,61,1.8728858536221904
800,tis,62,1.872586607835148
800,tis,63,1.8727030087901966
800,tis,64,1.8722979713424572
800,tis,65,1.8724096120096967
800,tis,66,1.872918808233978
800,tis,67,1.8726551783446856
800,tis,68,1.8726986448281193
800,tis,69,1.8725362073782683
800,tis,70,1.8727293980680957
800,tis,71,1.8727654929935622
800,tis,72,1.8721326966520062
800,tis,73,1.872406095557051
800,tis,74,1.8725362075486336
800,tis,75,1.8725704837110897
800,tis,76,1.8728848142415615
800,tis,77,1.8729391094828045
800,tis,78,1.8726912960508855
800,tis,79,1.8727186271696663
800,tis,80,1.8727516541222493
800,tis,81,1.8726553067433431
800,tis,82,1.8723581108956362
800,tis,83,1.8728830634076272
800,tis,84,1.8724134668192807
800,tis,85,1.8730993185714895
800,tis,86,1.8727876212295462
800,tis,87,1.8726108753968966
800,tis,88,1.8722615924600925
800,tis,89,1.8726521344117433
800,tis,90,1.8726250059119414
800,tis,91,1.8726017612616852
800,tis,92,1.87269731251007
800,tis,93,1.8726728718290335
800,tis,94,1.8726713232817271
800,tis,95,1.8726548207236404
800,tis,96,1.8727504829866464
800,tis,97,1.8725001044010017
800,tis,98,1.8726362926231852
800,tis,99,1.8722369467924032
800,tis,100,1.8726344356158047
800,tis,101,1.8726320829899727
800,tis,102,1.8726730659103443
800,tis,103,1.872040225875418
800,tis,104,1.8723053730325359
800,tis,105,1.8727509518144914
800,tis,106,1.8721416183276776
800,tis,107,1.8726740559494912
800,tis,108,1.8726269173636132
800,tis,109,1.8726715291539353
800,tis,110,1.8726664397845034
800,tis,111,1.8729195049884013
800,tis,112,1.8728311911931925
800,tis,113,1.872623080658607
800,tis,114,1.872967611175321
800,tis,115,1.8732668319693655
800,tis,116,1.8727850030749065
800,tis,117,1.8726316345898855
800,tis,118,1.8725373338366325
800,tis,119,1.872663784508587
800,tis,120,1.8728543446349153
800,tis,121,1.872586268813806
800,tis,122,1.872421917762466
800,tis,123,1.8723002376647842
800,tis,124,1.8725362016644906
800,tis,125,1.8728482561575917
800,tis,126,1.872789934295084
800,tis,127,1.8727677756058865
800,tis,128,1.8728227312763033
800,tis,129,1.8722029414231927
800,tis,130,1.8725380163931729
800,tis,131,1.872596525945706
800,tis,132,1.8727182194920722
800,tis,133,1.8726738216278083
800,tis,134,1.8723219068168617
800,tis,135,1.872751416099773
800,tis,136,1.872571589794953
800,tis,137,1.8725791640268605
800,tis,138,1.8725480895696904
800,tis,139,1.8724036593018862
800,tis,140,1.8726236753298608
800,tis,141,1.8723205255701691
800,tis,142,1.872549277267524
800,tis,143,1.87257517153419
800,tis,144,1.8725336613555212
800,tis,145,1.8719406736459938
800,tis,146,1.8726922904188532
800,tis,147,1.872651069692038
800,tis,148,1.8728945427875143
800,tis,149,1.872515796698358
800,tis,150,1.8725224934239233
800,tis,151,1.872968265770037
800,tis,152,1.87313402445079
800,tis,153,1.872412039053859
800,tis,154,1.873183489564532
800,tis,155,1.8723184528755556
800,tis,156,1.872452630803638
800,tis,157,1.872488789726739
800,tis,158,1.8727873814638583
800,tis,159,1.8727967883487664
800,tis,160,1.8726153539239032
800,tis,161,1.8726541887296875
800,tis,162,1.8727910416948996
800,tis,163,1.872321914244023
800,tis,164,1.8724519236011636
800,tis,165,1.8726613900940043
800,tis,166,1.8724523824871206
800,tis,167,1.8726423880737426
800,tis,168,1.8725512528041472
800,tis,169,1.8726715060343144
800,tis,170,1.872188632608883
800,tis,171,1.872800417264657
800,tis,172,1.872684220289951
800,tis,173,1.8726429964579316
800,tis,174,1.8725837515718562
800,tis,175,1.873218292925007
800,tis,176,1.8722864058203703
800,tis,177,1.8723218978266456
800,tis,178,1.8728124196809606
800,tis,179,1.8728004211514107
800,tis,180,1.8724391545891987
800,tis,181,1.8726316654549646
800,tis,182,1.8726290834252304
800,tis,183,1.8725610961438022
800,tis,184,1.872239160164822
800,tis,185,1.8724059162629738
800,tis,186,1.8722377513193142
800,tis,187,1.872968963667216
800,tis,188,1.8728715270704936
800,tis,189,1.873134602360129
800,tis,190,1.872488584122607
800,tis,191,1.8721056380184096
800,tis,192,1.8726778843188052
800,tis,193,1.8724022237329647
800,tis,194,1.8725614659136511
800,tis,195,1.872686493046356
800,tis,196,1.8727518845372773
800,tis,197,1.8725118075944838
800,tis,198,1.8728351119908953
800,tis,199,1.8726775211761018
800,tis,200,1.8729491715658932
800,tis,201,1.8725384068634399
800,tis,202,1.8724166529034445
800,tis,203,1.8726883346938874
800,tis,204,1.8724185147234251
800,tis,205,1.8722830996276567
800,tis,206,1.872681212536397
800,tis,207,1.8726622862365465
800,tis,208,1.8725253552649792
800,tis,209,1.87261900904756
800,tis,210,1.8726944425655119
800,tis,211,1.8723361097998017
800,tis,212,1.8729146515584787
800,tis,213,1.872918574122406
800,tis,214,1.872751622343534
800,tis,215,1.8728361634239727
800,tis,216,1.8722029117598487
800,tis,217,1.8726667976684457
800,tis,218,1.8723233063843319
800,tis,219,1.8727866978460093
800,tis,220,1.872555004084616
800,tis,221,1.8725809616338558
800,tis,222,1.8725616627455344
800,tis,223,1.8725496748710426
800,tis,224,1.8728358008454413
800,tis,225,1.8723274514646775
800,tis,226,1.8724991251499696
800,tis,227,1.872617669523245
800,tis,228,1.8726655604729003
800,tis,229,1.872236922794535
800,tis,230,1.8724398410061311
800,tis,231,1.872282677288499
800,tis,232,1.8728853840731958
800,tis,233,1.8728215077019892
800,tis,234,1.8727702737195089
800,tis,235,1.8721436064407972
800,tis,236,1.8729281971711305
800,tis,237,1.8724174421294313
800,tis,238,1.8727527968608277
800,tis,239,1.8726923107208284
800,tis,240,1.8724785940201414
800,tis,241,1.8725448731966408
800,tis,242,1.8723620743362832
800,tis,243,1.8732667142314645
800,tis,244,1.872800409784886
800,tis,245,1.8727046390036395
800,tis,246,1.8724046787466324
800,tis,247,1.872794422220849
800,tis,248,1.8730991036549565
800,tis,249,1.8729195077367067
800,tis,250,1.872751417269487
800,tis,251,1.8722374589447648
